TIME	X	Y	Z	ROTX	ROTY	ROTZ	FX	FY	FZ	MX	MY	MZ	FXROT	FYROT	FZROT	MXROT	MYROT	MZROT	dX	dY	dZ	dROTX	dROTY	dROTZ	ddX	ddY	ddZ	ddROTX	ddROTY	ddROTZ
1.367000e+02	1.776357e-15	0.000000e+00	-9.244981e-01	-6.736354e-09	-1.570796e+00	6.736354e-09	8.582807e-28	-5.421011e-20	2.344791e-13	2.117582e-21	-3.321960e-29	1.770672e-35	2.344791e-13	-5.622123e-20	-4.138364e-27	-1.220066e-35	-3.321960e-29	-2.117582e-21	0.000000e+00	0.000000e+00	-2.720538e-01	9.732652e-02	-1.173642e-13	1.043713e-14	0.000000e+00	0.000000e+00	-5.965536e+01	1.947584e+01	-4.941897e-11	2.088311e-12
1.367500e+02	1.776357e-15	0.000000e+00	-9.276367e-01	2.994098e-07	-1.570796e+00	-2.994098e-07	4.796274e-28	2.710505e-20	1.350031e-13	2.541099e-21	-1.029410e-29	-1.421591e-35	1.350031e-13	7.857099e-20	-1.708673e-27	-3.342532e-35	-1.029410e-29	-2.541099e-21	0.000000e+00	0.000000e+00	1.465130e-01	-9.731093e-02	3.122742e-13	-9.945442e-15	0.000000e+00	0.000000e+00	5.372247e+01	-1.947181e+01	4.726725e-11	-1.992536e-12
1.368000e+02	1.776357e-15	0.000000e+00	-9.371475e-01	-2.562303e-07	-1.570796e+00	2.562303e-07	2.524355e-29	5.421011e-20	0.000000e+00	2.117582e-22	-2.765058e-30	-1.108808e-35	1.768565e-26	5.421011e-20	-2.524355e-29	-1.387095e-35	-2.765058e-30	-2.117582e-22	0.000000e+00	0.000000e+00	-5.269483e-01	9.728263e-02	-3.012772e-13	9.923828e-15	0.000000e+00	0.000000e+00	-5.826369e+01	1.946766e+01	-5.196321e-11	1.986236e-12
1.368500e+02	1.776357e-15	0.000000e+00	-9.503207e-01	1.070074e-08	-1.570796e+00	-1.070074e-08	-9.466331e-30	0.000000e+00	8.526513e-14	8.605115e-50	1.569055e-30	-4.186308e-35	8.526513e-14	1.161703e-21	-9.371668e-28	-4.188446e-35	1.569055e-30	1.006408e-47	0.000000e+00	0.000000e+00	2.232153e-05	-9.726904e-02	2.131576e-13	-1.014007e-14	0.000000e+00	0.000000e+00	5.640815e+01	-1.946349e+01	5.178997e-11	-2.028674e-12
1.369000e+02	1.776357e-15	0.000000e+00	-9.634025e-01	-5.722063e-07	-1.570796e+00	5.722063e-07	1.987929e-28	8.131516e-20	2.131628e-13	-8.470329e-22	3.425844e-30	-2.517466e-35	2.131628e-13	-7.398582e-20	-2.470712e-27	-1.365095e-35	3.425844e-30	8.470329e-22	0.000000e+00	0.000000e+00	-5.232932e-01	9.723935e-02	-1.970298e-13	1.010283e-14	0.000000e+00	0.000000e+00	-5.504928e+01	1.945928e+01	-4.819956e-11	2.020705e-12
1.369500e+02	1.776357e-15	0.000000e+00	-9.726652e-01	-2.711367e-07	-1.570796e+00	2.711367e-07	3.534097e-28	-5.421011e-20	6.039613e-14	-8.470329e-22	-4.203101e-30	1.292069e-35	6.039613e-14	-7.506018e-20	-7.557287e-28	1.711206e-35	-4.203101e-30	8.470329e-22	0.000000e+00	0.000000e+00	1.527817e-01	-9.722401e-02	3.565723e-13	-9.714552e-15	0.000000e+00	0.000000e+00	5.923535e+01	-1.945496e+01	5.058644e-11	-1.943030e-12
1.370000e+02	1.776357e-15	0.000000e+00	-9.754696e-01	-8.396475e-07	-1.570796e+00	8.396475e-07	-5.553581e-28	-5.421011e-20	1.314504e-13	-3.388132e-21	4.599313e-29	-5.098393e-35	1.314504e-13	-1.947401e-19	2.926674e-28	4.956910e-36	4.599313e-29	3.388132e-21	0.000000e+00	0.000000e+00	-2.649577e-01	9.719506e-02	-1.725921e-13	9.252139e-15	0.000000e+00	0.000000e+00	-5.341488e+01	1.945061e+01	-5.136312e-11	1.853048e-12
1.370500e+02	1.776357e-15	0.000000e+00	-9.710166e-01	-5.393796e-07	-1.570796e+00	5.393796e-07	-8.582807e-28	2.710505e-20	-2.486900e-14	2.752857e-21	1.409415e-29	-5.990421e-35	-2.486900e-14	4.418407e-20	8.638027e-28	-5.083617e-35	1.409415e-29	-2.752857e-21	0.000000e+00	0.000000e+00	4.430814e-01	-9.717977e-02	2.427180e-13	-9.079566e-15	0.000000e+00	0.000000e+00	5.921123e+01	-1.944623e+01	4.808575e-11	-1.817994e-12
1.371000e+02	1.776357e-15	0.000000e+00	-9.605749e-01	-1.024000e-06	-1.570796e+00	1.024000e-06	-1.868023e-27	0.000000e+00	-1.705303e-13	5.929231e-21	5.438826e-30	-1.622854e-35	-1.705303e-13	2.223369e-19	2.473868e-27	-3.020227e-35	5.438826e-30	-5.929231e-21	0.000000e+00	0.000000e+00	-2.541387e-02	9.715509e-02	-3.712144e-13	9.398632e-15	0.000000e+00	0.000000e+00	-5.509066e+01	1.944199e+01	-5.252158e-11	1.880013e-12
1.371500e+02	1.776357e-15	0.000000e+00	-9.471199e-01	-6.472806e-07	-1.570796e+00	6.472806e-07	1.640831e-28	0.000000e+00	3.552714e-14	-1.905824e-21	-3.774823e-30	3.119443e-35	3.552714e-14	-2.927945e-20	-5.506249e-28	4.881916e-35	-3.774823e-30	1.905824e-21	0.000000e+00	0.000000e+00	5.636123e-01	-9.713590e-02	7.650876e-14	-1.010808e-14	0.000000e+00	0.000000e+00	5.636131e+01	-1.943769e+01	4.993849e-11	-2.022897e-12
1.372000e+02	1.776357e-15	0.000000e+00	-9.344856e-01	-1.013815e-06	-1.570796e+00	1.013815e-06	-8.077936e-28	-8.131516e-20	1.065814e-13	-3.599890e-21	1.245191e-29	-2.040792e-35	1.065814e-13	-2.188936e-19	-1.038141e-27	5.801358e-35	1.245191e-29	3.599890e-21	0.000000e+00	0.000000e+00	-5.824081e-02	9.711723e-02	-3.317127e-13	1.072980e-14	0.000000e+00	0.000000e+00	-5.830264e+01	1.943356e+01	-4.689971e-11	2.146545e-12
1.372500e+02	1.776357e-15	0.000000e+00	-9.262721e-01	-5.859463e-07	-1.570796e+00	5.859463e-07	3.786532e-28	-1.355253e-19	-1.421085e-14	-4.023406e-21	-1.003872e-29	-2.654438e-35	-1.421085e-14	-1.249233e-19	-1.325286e-28	3.564954e-35	-1.003872e-29	4.023406e-21	0.000000e+00	0.000000e+00	3.867814e-01	-9.709544e-02	3.369657e-13	-1.071320e-14	0.000000e+00	0.000000e+00	5.370250e+01	-1.942947e+01	5.355575e-11	-2.143647e-12
1.373000e+02	1.776357e-15	0.000000e+00	-9.248198e-01	-9.214099e-07	-1.570796e+00	9.214099e-07	-2.098863e-28	-2.439455e-19	-1.492140e-13	-2.964615e-21	5.873894e-30	-5.468652e-36	-1.492140e-13	-6.889131e-20	1.999023e-27	3.696941e-35	5.873894e-30	2.964615e-21	0.000000e+00	0.000000e+00	-3.286882e-01	9.707836e-02	-1.258663e-13	1.018237e-14	0.000000e+00	0.000000e+00	-5.965066e+01	1.942544e+01	-5.113157e-11	2.040197e-12
1.373500e+02	1.776357e-15	0.000000e+00	-9.305425e-01	-3.866458e-07	-1.570796e+00	3.866458e-07	-7.573065e-29	2.710505e-20	-7.105427e-14	5.082198e-21	-1.583114e-30	-5.738747e-35	-7.105427e-14	6.208456e-20	6.752649e-28	-1.010489e-34	-1.583114e-30	-5.082198e-21	0.000000e+00	0.000000e+00	9.978053e-02	-9.705112e-02	2.628191e-13	-9.862140e-15	0.000000e+00	0.000000e+00	5.404940e+01	-1.942127e+01	4.704390e-11	-1.972837e-12
1.374000e+02	1.776357e-15	0.000000e+00	-9.418095e-01	-5.883598e-07	-1.570796e+00	5.883598e-07	4.543839e-28	2.710505e-20	2.131628e-14	4.235165e-22	-1.438549e-29	-9.923972e-36	2.131628e-14	1.113654e-20	-6.579100e-28	-2.474418e-35	-1.438549e-29	-4.235165e-22	0.000000e+00	0.000000e+00	-5.504626e-01	9.704085e-02	-3.130226e-13	9.985411e-15	0.000000e+00	0.000000e+00	-5.770770e+01	1.941725e+01	-5.055732e-11	1.997131e-12
1.374500e+02	1.776357e-15	0.000000e+00	-9.554104e-01	1.027439e-07	-1.570796e+00	-1.027439e-07	-4.259849e-29	-2.710505e-20	-6.394885e-14	4.235165e-22	-1.082373e-30	-6.134865e-36	-6.394885e-14	-3.547069e-20	7.667728e-28	-1.078929e-35	-1.082373e-30	-4.235165e-22	0.000000e+00	0.000000e+00	6.426511e-03	-9.700565e-02	2.450436e-13	-1.014059e-14	0.000000e+00	0.000000e+00	5.703477e+01	-1.941305e+01	5.230709e-11	-2.029745e-12
1.375000e+02	1.776357e-15	0.000000e+00	-9.674696e-01	-6.389292e-08	-1.570796e+00	6.389292e-08	4.670057e-28	-1.626303e-19	-1.065814e-14	-2.964615e-21	-1.265124e-29	2.222940e-35	-1.065814e-14	-1.617633e-19	-3.676092e-28	4.884783e-35	-1.265124e-29	2.964615e-21	0.000000e+00	0.000000e+00	-4.887953e-01	9.699716e-02	-1.686301e-13	9.963780e-15	0.000000e+00	0.000000e+00	-5.453058e+01	1.940879e+01	-4.866051e-11	1.992417e-12
1.375500e+02	1.776357e-15	0.000000e+00	-9.745509e-01	6.398752e-07	-1.570796e+00	-6.398752e-07	-5.301145e-28	-8.131516e-20	-4.973799e-14	-2.329341e-21	9.925761e-30	1.422759e-34	-4.973799e-14	-1.218374e-19	7.620396e-28	1.450508e-34	9.925761e-30	2.329341e-21	0.000000e+00	0.000000e+00	2.055432e-01	-9.696132e-02	3.548151e-13	-9.501526e-15	0.000000e+00	0.000000e+00	5.949833e+01	-1.940448e+01	4.988851e-11	-1.901811e-12
1.376000e+02	1.776357e-15	0.000000e+00	-9.746365e-01	4.740716e-07	-1.570796e+00	-4.740716e-07	2.069971e-27	-3.523657e-19	-1.421085e-13	-9.952637e-21	-1.560289e-28	-1.080050e-27	-1.421085e-13	-4.381434e-19	-1.943753e-27	-1.080050e-27	-1.560296e-28	9.952637e-21	0.000000e+00	0.000000e+00	-2.089669e-01	9.695288e-02	-1.988585e-13	9.121706e-15	0.000000e+00	0.000000e+00	-5.348256e+01	1.940013e+01	-5.171479e-11	1.825619e-12
1.376500e+02	1.776357e-15	0.000000e+00	-9.677020e-01	1.118801e-06	-1.570796e+00	-1.118801e-06	1.514613e-28	-1.355253e-19	2.273737e-13	2.329341e-21	4.960964e-29	5.641965e-35	2.273737e-13	1.883690e-19	-3.534097e-28	-1.631826e-35	4.960964e-29	-2.329341e-21	0.000000e+00	0.000000e+00	4.863472e-01	-9.692004e-02	2.007028e-13	-9.126897e-15	0.000000e+00	0.000000e+00	5.883218e+01	-1.939585e+01	4.779524e-11	-1.824587e-12
1.377000e+02	1.776357e-15	0.000000e+00	-9.557234e-01	8.898128e-07	-1.570796e+00	-8.898128e-07	-1.514613e-27	2.710505e-20	-4.973799e-14	-1.270549e-21	3.678622e-29	1.147878e-34	-4.973799e-14	-2.924535e-20	1.812802e-27	8.072821e-35	3.678622e-29	1.270549e-21	0.000000e+00	0.000000e+00	-7.201487e-03	9.690838e-02	-4.040462e-13	9.601090e-15	0.000000e+00	0.000000e+00	-5.567307e+01	1.939151e+01	-5.202180e-11	1.922826e-12
1.377500e+02	1.776357e-15	0.000000e+00	-9.421139e-01	1.379170e-06	-1.570796e+00	-1.379170e-06	-1.868023e-27	4.065758e-20	-2.842171e-14	5.765732e-48	6.543828e-29	1.708496e-34	-2.842171e-14	-9.251336e-21	2.265609e-27	5.593902e-35	6.543828e-29	4.485049e-46	0.000000e+00	0.000000e+00	5.515816e-01	-9.688346e-02	9.273373e-14	-1.036292e-14	0.000000e+00	0.000000e+00	5.574149e+01	-1.938740e+01	5.124053e-11	-2.073075e-12
1.378000e+02	1.776357e-15	0.000000e+00	-9.307515e-01	1.024272e-06	-1.570796e+00	-1.024272e-06	3.534097e-28	1.355253e-19	-1.492140e-13	-2.752857e-21	1.172314e-29	-2.068774e-35	-1.492140e-13	-5.907120e-20	2.363427e-27	1.414668e-35	1.172314e-29	2.752857e-21	0.000000e+00	0.000000e+00	-9.708637e-02	9.686538e-02	-2.671564e-13	1.079390e-14	0.000000e+00	0.000000e+00	-5.878326e+01	1.938323e+01	-4.615669e-11	2.157736e-12
1.378500e+02	1.776357e-15	0.000000e+00	-9.248739e-01	1.401859e-06	-1.570796e+00	-1.401859e-06	2.776790e-28	1.897354e-19	-1.350031e-13	-4.235165e-22	2.982495e-30	-1.677191e-35	-1.350031e-13	-5.123205e-20	1.820691e-27	-1.551260e-35	2.982495e-30	4.235165e-22	0.000000e+00	0.000000e+00	3.321898e-01	-9.684615e-02	3.742136e-13	-1.051593e-14	0.000000e+00	0.000000e+00	5.349804e+01	-1.937920e+01	5.215012e-11	-2.105573e-12
1.379000e+02	1.776357e-15	0.000000e+00	-9.261559e-01	9.306048e-07	-1.570796e+00	-9.306048e-07	-7.573065e-28	2.168404e-19	-1.492140e-13	-2.117582e-22	1.576181e-29	3.195406e-35	-1.492140e-13	4.003936e-20	2.281386e-27	1.544108e-35	1.576181e-29	2.117582e-22	0.000000e+00	0.000000e+00	-3.834701e-01	9.682215e-02	-1.582774e-13	9.994664e-15	0.000000e+00	0.000000e+00	-5.952069e+01	1.937508e+01	-5.251645e-11	2.000258e-12
1.379500e+02	1.776357e-15	0.000000e+00	-9.342322e-01	1.161033e-06	-1.570796e+00	-1.161033e-06	2.271919e-28	-5.421011e-20	1.776357e-13	2.329341e-21	9.106182e-30	1.457491e-35	1.776357e-13	2.083841e-19	-1.765471e-27	-1.905800e-35	9.106182e-30	-2.329341e-21	0.000000e+00	0.000000e+00	6.041823e-02	-9.681041e-02	2.203466e-13	-9.841568e-15	0.000000e+00	0.000000e+00	5.447674e+01	-1.937114e+01	4.763177e-11	-1.969650e-12
1.380000e+02	1.776357e-15	0.000000e+00	-9.468015e-01	4.581120e-07	-1.570796e+00	-4.581120e-07	-6.310887e-29	-1.626303e-19	1.421085e-14	-4.446923e-21	1.110299e-31	-4.716832e-36	1.421085e-14	-1.543413e-19	-9.150787e-29	4.360175e-35	1.110298e-31	4.446923e-21	0.000000e+00	0.000000e+00	-5.631892e-01	9.677462e-02	-3.043084e-13	1.003857e-14	0.000000e+00	0.000000e+00	-5.710474e+01	1.936693e+01	-4.924301e-11	2.009687e-12
1.380500e+02	1.776357e-15	0.000000e+00	-9.602822e-01	5.463876e-07	-1.570796e+00	-5.463876e-07	1.167514e-28	5.421011e-20	8.881784e-14	3.599890e-21	-1.751056e-30	6.113076e-35	8.881784e-14	1.159991e-19	-1.122549e-27	2.158280e-35	-1.751055e-30	-3.599890e-21	0.000000e+00	0.000000e+00	2.396210e-02	-9.677012e-02	2.811110e-13	-1.010438e-14	0.000000e+00	0.000000e+00	5.764154e+01	-1.936278e+01	5.234266e-11	-2.020577e-12
1.381000e+02	1.776357e-15	0.000000e+00	-9.708330e-01	-2.530737e-07	-1.570796e+00	2.530737e-07	-1.968997e-27	-2.710505e-20	-2.131628e-14	-2.541099e-21	5.721505e-29	-3.099270e-35	-2.131628e-14	-2.023645e-20	2.139391e-27	7.755873e-36	5.721505e-29	2.541099e-21	0.000000e+00	0.000000e+00	-4.459943e-01	9.672940e-02	-1.505975e-13	9.788685e-15	0.000000e+00	0.000000e+00	-5.409290e+01	1.935850e+01	-4.928539e-11	1.957555e-12
1.381500e+02	1.776357e-15	0.000000e+00	-9.754475e-01	-1.944294e-07	-1.570796e+00	1.944294e-07	1.565100e-27	2.168404e-19	1.314504e-13	2.541099e-21	-2.748687e-30	-6.202406e-36	1.314504e-13	1.842992e-19	-1.973730e-27	-1.478218e-35	-2.748687e-30	-2.541099e-21	0.000000e+00	0.000000e+00	2.614136e-01	-9.672642e-02	3.426337e-13	-9.315225e-15	0.000000e+00	0.000000e+00	5.964220e+01	-1.935419e+01	4.929796e-11	-1.864392e-12
1.382000e+02	1.776357e-15	0.000000e+00	-9.728108e-01	-9.801082e-07	-1.570796e+00	9.801082e-07	-1.716561e-27	0.000000e+00	1.030287e-13	-3.176374e-21	8.285293e-29	-7.919121e-35	1.030287e-13	-1.285708e-19	1.670807e-27	2.561259e-35	8.285293e-29	3.176374e-21	0.000000e+00	0.000000e+00	-1.559471e-01	9.668640e-02	-2.323250e-13	9.055853e-15	0.000000e+00	0.000000e+00	-5.367349e+01	1.934989e+01	-5.203059e-11	1.810868e-12
1.382500e+02	1.776357e-15	0.000000e+00	-9.636743e-01	-8.978698e-07	-1.570796e+00	8.978698e-07	6.563323e-28	0.000000e+00	-2.486900e-14	1.482308e-21	-2.081314e-29	-8.735761e-36	-2.486900e-14	2.843032e-20	-6.011120e-28	-3.582080e-35	-2.081314e-29	-1.482308e-21	0.000000e+00	0.000000e+00	5.214085e-01	-9.668221e-02	1.577548e-13	-9.225523e-15	0.000000e+00	0.000000e+00	5.836085e+01	-1.934555e+01	4.768972e-11	-1.846677e-12
1.383000e+02	1.776357e-15	0.000000e+00	-9.506413e-01	-1.543682e-06	-1.570796e+00	1.543682e-06	3.660315e-28	-9.486769e-20	4.263256e-14	-4.446923e-21	-4.398631e-30	-8.922162e-37	4.263256e-14	-1.786610e-19	-7.446847e-28	2.995898e-35	-4.398631e-30	4.446923e-21	0.000000e+00	0.000000e+00	-8.928260e-05	9.664932e-02	-4.228859e-13	9.869311e-15	0.000000e+00	0.000000e+00	-5.629049e+01	1.934142e+01	-5.114783e-11	1.974489e-12
1.383500e+02	1.776357e-15	0.000000e+00	-9.374256e-01	-1.309344e-06	-1.570796e+00	1.309344e-06	1.615587e-27	-1.626303e-19	-5.684342e-14	-8.470329e-22	-5.131987e-29	1.036130e-34	-5.684342e-14	-6.786618e-20	-7.068194e-28	3.159894e-35	-5.131987e-29	8.470329e-22	0.000000e+00	0.000000e+00	5.287182e-01	-9.663739e-02	1.317120e-13	-1.057310e-14	0.000000e+00	0.000000e+00	5.515391e+01	-1.933717e+01	5.258515e-11	-2.115039e-12
1.384000e+02	1.776357e-15	0.000000e+00	-9.277929e-01	-1.766226e-06	-1.570796e+00	1.766226e-06	-4.543839e-28	-1.355253e-19	-9.947598e-14	4.235165e-22	3.013040e-29	-5.653905e-35	-9.947598e-14	8.817923e-20	2.221432e-27	3.695917e-36	3.013040e-29	-4.235165e-22	0.000000e+00	0.000000e+00	-1.434106e-01	9.661412e-02	-2.021577e-13	1.073125e-14	0.000000e+00	0.000000e+00	-5.917357e+01	1.933316e+01	-4.618576e-11	2.148571e-12
1.384500e+02	1.776357e-15	0.000000e+00	-9.244881e-01	-1.373131e-06	-1.570796e+00	1.373131e-06	1.009742e-28	-1.084202e-19	-3.552714e-14	-3.599890e-21	4.613084e-30	-3.276921e-35	-3.552714e-14	-4.630723e-20	3.644537e-28	2.245680e-35	4.613084e-30	3.599890e-21	0.000000e+00	0.000000e+00	2.756047e-01	-9.659410e-02	3.845205e-13	-1.029954e-14	0.000000e+00	0.000000e+00	5.341622e+01	-1.932905e+01	5.034645e-11	-2.059945e-12
1.385000e+02	1.776357e-15	0.000000e+00	-9.284528e-01	-1.670885e-06	-1.570796e+00	1.670885e-06	-5.048710e-28	-4.065758e-20	-1.278977e-13	4.023406e-21	4.345283e-30	-7.607420e-35	-1.278977e-13	2.314367e-19	1.584033e-27	-1.007782e-34	4.345283e-30	-4.023406e-21	0.000000e+00	0.000000e+00	-4.341924e-01	9.657893e-02	-2.046396e-13	9.854790e-15	0.000000e+00	0.000000e+00	-5.927072e+01	1.932513e+01	-5.320298e-11	1.972697e-12
1.385500e+02	1.776357e-15	0.000000e+00	-9.385573e-01	-1.018759e-06	-1.570796e+00	1.018759e-06	0.000000e+00	8.131516e-20	5.684342e-14	-1.120054e-49	2.324212e-30	1.601124e-35	5.684342e-14	7.582185e-21	-5.048710e-28	1.902603e-35	2.324212e-30	1.519634e-47	0.000000e+00	0.000000e+00	3.001201e-02	-9.654572e-02	1.940528e-13	-9.876399e-15	0.000000e+00	0.000000e+00	5.498729e+01	-1.932091e+01	4.875839e-11	-1.977064e-12
1.386000e+02	1.776357e-15	0.000000e+00	-9.519223e-01	-1.078188e-06	-1.570796e+00	1.078188e-06	7.888609e-29	-1.355253e-19	-2.202682e-13	1.270549e-21	-7.182563e-30	3.171737e-35	-2.202682e-13	1.668571e-19	2.366583e-27	7.751272e-36	-7.182563e-30	-1.270549e-21	0.000000e+00	0.000000e+00	-5.646152e-01	9.654270e-02	-2.792422e-13	1.009557e-14	0.000000e+00	0.000000e+00	-5.647910e+01	1.931689e+01	-4.828209e-11	2.018064e-12
1.386500e+02	1.776357e-15	0.000000e+00	-9.647397e-01	-2.188485e-07	-1.570796e+00	2.188485e-07	3.092335e-28	1.626303e-19	2.273737e-13	-1.482308e-21	2.561102e-30	2.612010e-35	2.273737e-13	9.927344e-20	-2.631640e-27	4.197411e-35	2.561102e-30	1.482308e-21	0.000000e+00	0.000000e+00	5.192258e-02	-9.649893e-02	3.140458e-13	-9.999930e-15	0.000000e+00	0.000000e+00	5.820399e+01	-1.931265e+01	5.196432e-11	-2.001176e-12
1.387000e+02	1.776357e-15	0.000000e+00	-9.733570e-01	-2.036334e-07	-1.570796e+00	2.036334e-07	8.077936e-28	0.000000e+00	1.740830e-13	1.058791e-21	1.161836e-29	9.901517e-36	1.740830e-13	-4.513520e-20	-1.812802e-27	6.801287e-36	1.161836e-29	-1.058791e-21	0.000000e+00	0.000000e+00	-3.966146e-01	9.649970e-02	-1.441854e-13	9.589437e-15	0.000000e+00	0.000000e+00	-5.375390e+01	1.930839e+01	-4.991725e-11	1.918761e-12
1.387500e+02	1.776357e-15	0.000000e+00	-9.753188e-01	6.719419e-07	-1.570796e+00	-6.719419e-07	-1.868023e-27	-1.084202e-19	-1.953993e-13	-5.929231e-21	3.051251e-30	-9.253005e-36	-1.953993e-13	-2.755927e-19	2.128347e-27	-3.964159e-36	3.051251e-30	5.929231e-21	0.000000e+00	0.000000e+00	3.181421e-01	-9.645511e-02	3.212111e-13	-9.168720e-15	0.000000e+00	0.000000e+00	5.966115e+01	-1.930408e+01	4.879139e-11	-1.833200e-12
1.388000e+02	1.776357e-15	0.000000e+00	-9.700661e-01	6.866545e-07	-1.570796e+00	-6.866545e-07	7.573065e-28	2.710505e-20	6.394885e-14	3.388132e-21	-6.534680e-30	-2.023390e-35	6.394885e-14	8.301398e-20	-7.573065e-28	-1.452079e-35	-6.534680e-30	-3.388132e-21	0.000000e+00	0.000000e+00	-1.080346e-01	9.645586e-02	-2.712224e-13	9.029588e-15	0.000000e+00	0.000000e+00	-5.397999e+01	1.929976e+01	-5.227539e-11	1.808642e-12
1.388500e+02	1.776357e-15	0.000000e+00	-9.590956e-01	1.464256e-06	-1.570796e+00	-1.464256e-06	1.009742e-28	-3.523657e-19	4.973799e-14	-8.470329e-21	2.571694e-30	6.332646e-35	4.973799e-14	-2.596368e-19	-2.887231e-28	9.050537e-35	2.571694e-30	8.470329e-21	0.000000e+00	0.000000e+00	5.468526e-01	-9.641626e-02	1.183356e-13	-9.411636e-15	0.000000e+00	0.000000e+00	5.781623e+01	-1.929557e+01	4.783553e-11	-1.881892e-12
1.389000e+02	1.776357e-15	0.000000e+00	-9.455334e-01	1.359508e-06	-1.570796e+00	-1.359508e-06	-2.872440e-28	2.710505e-19	-1.989520e-13	-1.270549e-21	2.120815e-29	6.297910e-35	-1.989520e-13	-7.333125e-20	2.540231e-27	4.065628e-35	2.120815e-29	1.270549e-21	0.000000e+00	0.000000e+00	-4.363805e-03	9.641092e-02	-4.218113e-13	1.013771e-14	0.000000e+00	0.000000e+00	-5.691804e+01	1.929129e+01	-4.989525e-11	2.028223e-12
1.389500e+02	1.776357e-15	0.000000e+00	-9.332439e-01	1.920835e-06	-1.570796e+00	-1.920835e-06	4.038968e-28	-9.486769e-20	1.918465e-13	8.470329e-21	-3.380739e-29	-5.360464e-35	1.918465e-13	3.743280e-19	-3.683980e-27	-1.157434e-34	-3.380739e-29	-8.470329e-21	0.000000e+00	0.000000e+00	4.959430e-01	-9.638234e-02	1.887122e-13	-1.069157e-14	0.000000e+00	0.000000e+00	5.462225e+01	-1.928730e+01	5.361428e-11	-2.140098e-12
1.390000e+02	1.776357e-15	0.000000e+00	-9.257290e-01	1.607880e-06	-1.570796e+00	-1.607880e-06	1.514613e-28	1.084202e-19	-1.421085e-14	4.235165e-21	1.504536e-30	9.664606e-36	-1.421085e-14	7.932753e-20	7.888609e-29	-6.206438e-35	1.504537e-30	-4.235165e-21	0.000000e+00	0.000000e+00	-1.953473e-01	9.636640e-02	-1.495599e-13	1.060893e-14	0.000000e+00	0.000000e+00	-5.945784e+01	1.928316e+01	-4.701859e-11	2.121035e-12
1.390500e+02	1.776357e-15	0.000000e+00	-9.251301e-01	1.980484e-06	-1.570796e+00	-1.980484e-06	1.984458e-26	-4.336809e-19	7.815970e-14	-5.082198e-21	-1.807576e-28	8.177074e-28	7.815970e-14	-2.365910e-19	-2.067762e-26	8.177079e-28	-1.807555e-28	5.082198e-21	0.000000e+00	0.000000e+00	2.193058e-01	-9.634742e-02	3.672908e-13	-1.006442e-14	0.000000e+00	0.000000e+00	5.346033e+01	-1.927923e+01	4.857408e-11	-2.015657e-12
1.391000e+02	1.776357e-15	0.000000e+00	-9.316177e-01	1.437535e-06	-1.570796e+00	-1.437535e-06	4.291403e-28	-2.710505e-19	1.350031e-13	2.752857e-21	2.656628e-30	-1.088575e-35	1.350031e-13	-2.395085e-20	-1.508302e-27	-3.775350e-35	2.656628e-30	-2.752857e-21	0.000000e+00	0.000000e+00	-4.788114e-01	9.631977e-02	-2.525314e-13	9.786641e-15	0.000000e+00	0.000000e+00	-5.891079e+01	1.927506e+01	-5.304346e-11	1.959416e-12
1.391500e+02	1.776357e-15	0.000000e+00	-9.433433e-01	1.561290e-06	-1.570796e+00	-1.561290e-06	-2.776790e-28	1.355253e-19	2.131628e-14	6.988022e-21	1.101622e-29	-1.158463e-35	2.131628e-14	1.778998e-19	6.941976e-29	-1.017564e-34	1.101622e-29	-6.988022e-21	0.000000e+00	0.000000e+00	9.786929e-03	-9.631347e-02	1.883869e-13	-9.948968e-15	0.000000e+00	0.000000e+00	5.556047e+01	-1.927115e+01	5.005958e-11	-1.989879e-12
1.392000e+02	1.776357e-15	0.000000e+00	-9.569657e-01	7.250506e-07	-1.570796e+00	-7.250506e-07	-4.575393e-29	-1.355253e-19	3.907985e-14	-1.270549e-21	2.257575e-30	-3.820756e-35	3.907985e-14	-9.944820e-20	-3.881196e-28	-2.618574e-35	2.257575e-30	1.270549e-21	0.000000e+00	0.000000e+00	-5.546833e-01	9.627088e-02	-2.447101e-13	1.007417e-14	0.000000e+00	0.000000e+00	-5.585599e+01	1.926691e+01	-4.780962e-11	2.016677e-12
1.392500e+02	1.776357e-15	0.000000e+00	-9.686033e-01	6.841301e-07	-1.570796e+00	-6.841301e-07	1.262177e-28	5.421011e-20	-8.526513e-14	-3.388132e-21	-1.275332e-29	-1.975183e-35	-8.526513e-14	-2.006106e-20	6.310887e-28	2.144975e-35	-1.275332e-29	3.388132e-21	0.000000e+00	0.000000e+00	8.918144e-02	-9.627296e-02	3.389227e-13	-9.855601e-15	0.000000e+00	0.000000e+00	5.869948e+01	-1.926273e+01	5.132751e-11	-1.970968e-12
1.393000e+02	1.776357e-15	0.000000e+00	-9.749399e-01	-2.393116e-07	-1.570796e+00	2.393116e-07	5.048710e-28	2.710505e-20	-2.842171e-14	1.694066e-21	-1.338098e-29	-8.197601e-36	-2.842171e-14	3.576518e-20	-3.912750e-28	-1.904564e-35	-1.338098e-29	-1.694066e-21	0.000000e+00	0.000000e+00	-3.426456e-01	9.622593e-02	-1.487547e-13	9.401813e-15	0.000000e+00	0.000000e+00	-5.352722e+01	1.925845e+01	-5.047425e-11	1.879636e-12
