TIME	X	Y	Z	ROTX	ROTY	ROTZ	FX	FY	FZ	MX	MY	MZ	FXROT	FYROT	FZROT	MXROT	MYROT	MZROT	dX	dY	dZ	dROTX	dROTY	dROTZ	ddX	ddY	ddZ	ddROTX	ddROTY	ddROTZ
1.685500e+02	0.000000e+00	0.000000e+00	8.190481e-03	0.000000e+00	0.000000e+00	0.000000e+00	-2.478443e-01	-4.788484e-01	3.525454e+01	-4.549059e-01	2.354521e-01	0.000000e+00	-2.478443e-01	-4.788484e-01	3.525454e+01	-4.549059e-01	2.354521e-01	0.000000e+00	0.000000e+00	0.000000e+00	5.132025e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	7.397290e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.686000e+02	0.000000e+00	0.000000e+00	2.518023e-02	0.000000e+00	0.000000e+00	0.000000e+00	-5.956575e-01	-7.359685e-01	2.609973e+01	-6.991701e-01	5.658746e-01	0.000000e+00	-5.956575e-01	-7.359685e-01	2.609973e+01	-6.991701e-01	5.658746e-01	0.000000e+00	0.000000e+00	0.000000e+00	3.397949e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-3.468151e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.686500e+02	0.000000e+00	0.000000e+00	1.551438e-02	0.000000e+00	0.000000e+00	0.000000e+00	-8.395027e-01	-8.207745e-01	2.626409e+01	-7.797358e-01	7.975275e-01	0.000000e+00	-8.395027e-01	-8.207745e-01	2.626409e+01	-7.797358e-01	7.975275e-01	0.000000e+00	0.000000e+00	0.000000e+00	-1.933169e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-1.066224e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.687000e+02	0.000000e+00	0.000000e+00	-1.057486e-02	0.000000e+00	0.000000e+00	0.000000e+00	-1.027062e+00	-7.050048e-01	3.347832e+01	-6.697546e-01	9.757091e-01	0.000000e+00	-1.027062e+00	-7.050048e-01	3.347832e+01	-6.697546e-01	9.757091e-01	0.000000e+00	0.000000e+00	0.000000e+00	-5.217849e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-6.569361e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.687500e+02	0.000000e+00	0.000000e+00	-2.546964e-02	0.000000e+00	0.000000e+00	0.000000e+00	-7.861700e-01	-2.671820e-01	4.250105e+01	-2.538229e-01	7.468615e-01	0.000000e+00	-7.861700e-01	-2.671820e-01	4.250105e+01	-2.538229e-01	7.468615e-01	0.000000e+00	0.000000e+00	0.000000e+00	-2.978955e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	4.477787e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.688000e+02	0.000000e+00	0.000000e+00	-1.340246e-02	0.000000e+00	0.000000e+00	0.000000e+00	-1.323302e-01	1.514724e-01	4.133165e+01	1.438988e-01	1.257137e-01	0.000000e+00	-1.323302e-01	1.514724e-01	4.133165e+01	1.438988e-01	1.257137e-01	0.000000e+00	0.000000e+00	0.000000e+00	2.413437e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.078479e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.688500e+02	0.000000e+00	0.000000e+00	1.285246e-02	0.000000e+00	0.000000e+00	0.000000e+00	5.014028e-01	3.903982e-01	3.341786e+01	3.708783e-01	-4.763326e-01	0.000000e+00	5.014028e-01	3.903982e-01	3.341786e+01	3.708783e-01	-4.763326e-01	0.000000e+00	0.000000e+00	0.000000e+00	5.250984e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.675094e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.689000e+02	0.000000e+00	0.000000e+00	2.550187e-02	0.000000e+00	0.000000e+00	0.000000e+00	8.732546e-01	4.814689e-01	2.524882e+01	4.573954e-01	-8.295919e-01	0.000000e+00	8.732546e-01	4.814689e-01	2.524882e+01	4.573954e-01	-8.295919e-01	0.000000e+00	0.000000e+00	0.000000e+00	2.529881e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-5.442207e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.689500e+02	0.000000e+00	0.000000e+00	1.115519e-02	0.000000e+00	0.000000e+00	0.000000e+00	1.120471e+00	4.493970e-01	2.724042e+01	4.269271e-01	-1.064448e+00	0.000000e+00	1.120471e+00	4.493970e-01	2.724042e+01	4.269271e-01	-1.064448e+00	0.000000e+00	0.000000e+00	0.000000e+00	-2.869335e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-1.079843e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.690000e+02	0.000000e+00	0.000000e+00	-1.500028e-02	0.000000e+00	0.000000e+00	0.000000e+00	1.185357e+00	2.334939e-01	3.532718e+01	2.218192e-01	-1.126089e+00	0.000000e+00	1.185357e+00	2.334939e-01	3.532718e+01	2.218192e-01	-1.126089e+00	0.000000e+00	0.000000e+00	0.000000e+00	-5.231095e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-4.723520e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.690500e+02	0.000000e+00	0.000000e+00	-2.527658e-02	0.000000e+00	0.000000e+00	0.000000e+00	7.035633e-01	-8.009082e-02	4.323867e+01	-7.608627e-02	-6.683852e-01	0.000000e+00	7.035633e-01	-8.009082e-02	4.323867e+01	-7.608627e-02	-6.683852e-01	0.000000e+00	0.000000e+00	0.000000e+00	-2.055259e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	6.351671e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.691000e+02	0.000000e+00	0.000000e+00	-8.795287e-03	0.000000e+00	0.000000e+00	0.000000e+00	-7.624240e-02	-1.947611e-01	4.012994e+01	-1.850230e-01	7.243028e-02	0.000000e+00	-7.624240e-02	-1.947611e-01	4.012994e+01	-1.850230e-01	7.243028e-02	0.000000e+00	0.000000e+00	0.000000e+00	3.296258e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.070303e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.691500e+02	0.000000e+00	0.000000e+00	1.699662e-02	0.000000e+00	0.000000e+00	0.000000e+00	-6.986742e-01	-1.793612e-01	3.162981e+01	-1.703931e-01	6.637405e-01	0.000000e+00	-6.986742e-01	-1.793612e-01	3.162981e+01	-1.703931e-01	6.637405e-01	0.000000e+00	0.000000e+00	0.000000e+00	5.158382e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.724249e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.692000e+02	0.000000e+00	0.000000e+00	2.479604e-02	0.000000e+00	0.000000e+00	0.000000e+00	-1.036262e+00	-1.210763e-01	2.472639e+01	-1.150225e-01	9.844492e-01	0.000000e+00	-1.036262e+00	-1.210763e-01	2.472639e+01	-1.150225e-01	9.844492e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.559884e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-7.196997e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.692500e+02	0.000000e+00	0.000000e+00	6.346566e-03	0.000000e+00	0.000000e+00	0.000000e+00	-1.234649e+00	1.691392e-02	2.850388e+01	1.606822e-02	1.172917e+00	0.000000e+00	-1.234649e+00	1.691392e-02	2.850388e+01	1.606822e-02	1.172917e+00	0.000000e+00	0.000000e+00	0.000000e+00	-3.689895e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-1.049956e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.693000e+02	0.000000e+00	0.000000e+00	-1.882133e-02	0.000000e+00	0.000000e+00	0.000000e+00	-1.125825e+00	2.493469e-01	3.711903e+01	2.368796e-01	1.069534e+00	0.000000e+00	-1.125825e+00	2.493469e-01	3.711903e+01	2.368796e-01	1.069534e+00	0.000000e+00	0.000000e+00	0.000000e+00	-5.033580e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-2.687370e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.693500e+02	0.000000e+00	0.000000e+00	-2.406512e-02	0.000000e+00	0.000000e+00	0.000000e+00	-4.882273e-01	3.140469e-01	4.360802e+01	2.983446e-01	4.638159e-01	0.000000e+00	-4.882273e-01	3.140469e-01	4.360802e+01	2.983446e-01	4.638159e-01	0.000000e+00	0.000000e+00	0.000000e+00	-1.048757e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	7.969647e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.694000e+02	0.000000e+00	0.000000e+00	-3.833757e-03	0.000000e+00	0.000000e+00	0.000000e+00	2.707611e-01	1.075041e-01	3.866858e+01	1.021289e-01	-2.572230e-01	0.000000e+00	2.707611e-01	1.075041e-01	3.866858e+01	1.021289e-01	-2.572230e-01	0.000000e+00	0.000000e+00	0.000000e+00	4.046272e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.019006e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.694500e+02	0.000000e+00	0.000000e+00	2.045599e-02	0.000000e+00	0.000000e+00	0.000000e+00	7.870600e-01	-1.186543e-01	2.995801e+01	-1.127216e-01	-7.477070e-01	0.000000e+00	7.870600e-01	-1.186543e-01	2.995801e+01	-1.127216e-01	-7.477070e-01	0.000000e+00	0.000000e+00	0.000000e+00	4.857949e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.623354e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.695000e+02	0.000000e+00	0.000000e+00	2.309119e-02	0.000000e+00	0.000000e+00	0.000000e+00	1.048069e+00	-2.907128e-01	2.455136e+01	-2.761771e-01	-9.956653e-01	0.000000e+00	1.048069e+00	-2.907128e-01	2.455136e+01	-2.761771e-01	-9.956653e-01	0.000000e+00	0.000000e+00	0.000000e+00	5.270394e-02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-8.661820e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.695500e+02	0.000000e+00	0.000000e+00	1.282235e-03	0.000000e+00	0.000000e+00	0.000000e+00	1.148425e+00	-5.022543e-01	3.000931e+01	-4.771416e-01	-1.091004e+00	0.000000e+00	1.148425e+00	-5.022543e-01	3.000931e+01	-4.771416e-01	-1.091004e+00	0.000000e+00	0.000000e+00	0.000000e+00	-4.361790e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-9.777659e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.696000e+02	0.000000e+00	0.000000e+00	-2.188408e-02	0.000000e+00	0.000000e+00	0.000000e+00	8.703971e-01	-6.391191e-01	3.877837e+01	-6.071632e-01	-8.268772e-01	0.000000e+00	8.703971e-01	-6.391191e-01	3.877837e+01	-6.071632e-01	-8.268772e-01	0.000000e+00	0.000000e+00	0.000000e+00	-4.633263e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-5.429456e-01	0.000000e+00	0.000000e+00	0.000000e+00
1.696500e+02	0.000000e+00	0.000000e+00	-2.188408e-02	0.000000e+00	0.000000e+00	0.000000e+00	2.169725e-01	-3.952977e-01	4.359007e+01	-3.755328e-01	-2.061238e-01	0.000000e+00	2.169725e-01	-3.952977e-01	4.359007e+01	-3.755328e-01	-2.061238e-01	0.000000e+00	0.000000e+00	0.000000e+00	4.886237e-11	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	9.266526e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.697000e+02	0.000000e+00	0.000000e+00	1.282235e-03	0.000000e+00	0.000000e+00	0.000000e+00	-3.871294e-01	8.475507e-02	3.700903e+01	8.051731e-02	3.677729e-01	0.000000e+00	-3.871294e-01	8.475507e-02	3.700903e+01	8.051731e-02	3.677729e-01	0.000000e+00	0.000000e+00	0.000000e+00	4.633263e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	9.266526e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.697500e+02	0.000000e+00	0.000000e+00	2.309119e-02	0.000000e+00	0.000000e+00	0.000000e+00	-7.374796e-01	4.445998e-01	2.846759e+01	4.223698e-01	7.006056e-01	0.000000e+00	-7.374796e-01	4.445998e-01	2.846759e+01	4.223698e-01	7.006056e-01	0.000000e+00	0.000000e+00	0.000000e+00	4.361790e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-5.429456e-01	0.000000e+00	0.000000e+00	0.000000e+00
1.698000e+02	0.000000e+00	0.000000e+00	2.045599e-02	0.000000e+00	0.000000e+00	0.000000e+00	-8.939632e-01	6.925423e-01	2.473174e+01	6.579151e-01	8.492650e-01	0.000000e+00	-8.939632e-01	6.925423e-01	2.473174e+01	6.579151e-01	8.492650e-01	0.000000e+00	0.000000e+00	0.000000e+00	-5.270394e-02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-9.777659e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.698500e+02	0.000000e+00	0.000000e+00	-3.833757e-03	0.000000e+00	0.000000e+00	0.000000e+00	-8.657663e-01	9.133870e-01	3.169812e+01	8.677176e-01	8.224780e-01	0.000000e+00	-8.657663e-01	9.133870e-01	3.169812e+01	8.677176e-01	8.224780e-01	0.000000e+00	0.000000e+00	0.000000e+00	-4.857949e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-8.661820e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.699000e+02	0.000000e+00	0.000000e+00	-2.406512e-02	0.000000e+00	0.000000e+00	0.000000e+00	-4.887070e-01	8.590947e-01	4.023233e+01	8.161399e-01	4.642717e-01	0.000000e+00	-4.887070e-01	8.590947e-01	4.023233e+01	8.161399e-01	4.642717e-01	0.000000e+00	0.000000e+00	0.000000e+00	-4.046272e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.623354e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.699500e+02	0.000000e+00	0.000000e+00	-1.882133e-02	0.000000e+00	0.000000e+00	0.000000e+00	2.565525e-02	3.227823e-01	4.318729e+01	3.066432e-01	-2.437249e-02	0.000000e+00	2.565525e-02	3.227823e-01	4.318729e+01	3.066432e-01	-2.437249e-02	0.000000e+00	0.000000e+00	0.000000e+00	1.048757e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.019006e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.700000e+02	0.000000e+00	0.000000e+00	6.346566e-03	0.000000e+00	0.000000e+00	0.000000e+00	3.834730e-01	-3.263423e-01	3.522348e+01	-3.100252e-01	-3.642994e-01	0.000000e+00	3.834730e-01	-3.263423e-01	3.522348e+01	-3.100252e-01	-3.642994e-01	0.000000e+00	0.000000e+00	0.000000e+00	5.033580e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	7.969647e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.700500e+02	0.000000e+00	0.000000e+00	2.479604e-02	0.000000e+00	0.000000e+00	0.000000e+00	5.477062e-01	-7.381474e-01	2.721554e+01	-7.012400e-01	-5.203209e-01	0.000000e+00	5.477062e-01	-7.381474e-01	2.721554e+01	-7.012400e-01	-5.203209e-01	0.000000e+00	0.000000e+00	0.000000e+00	3.689895e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-2.687370e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.701000e+02	0.000000e+00	0.000000e+00	1.699662e-02	0.000000e+00	0.000000e+00	0.000000e+00	5.845306e-01	-1.013831e+00	2.526132e+01	-9.631396e-01	-5.553041e-01	0.000000e+00	5.845306e-01	-1.013831e+00	2.526132e+01	-9.631396e-01	-5.553041e-01	0.000000e+00	0.000000e+00	0.000000e+00	-1.559884e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-1.049956e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.701500e+02	0.000000e+00	0.000000e+00	-8.795287e-03	0.000000e+00	0.000000e+00	0.000000e+00	4.344786e-01	-1.168512e+00	3.350343e+01	-1.110086e+00	-4.127547e-01	0.000000e+00	4.344786e-01	-1.168512e+00	3.350343e+01	-1.110086e+00	-4.127547e-01	0.000000e+00	0.000000e+00	0.000000e+00	-5.158382e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-7.196997e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.702000e+02	0.000000e+00	0.000000e+00	-2.527658e-02	0.000000e+00	0.000000e+00	0.000000e+00	8.050429e-02	-8.752024e-01	4.141857e+01	-8.314423e-01	-7.647908e-02	0.000000e+00	8.050429e-02	-8.752024e-01	4.141857e+01	-8.314423e-01	-7.647908e-02	0.000000e+00	0.000000e+00	0.000000e+00	-3.296258e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.724249e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.702500e+02	0.000000e+00	0.000000e+00	-1.500028e-02	0.000000e+00	0.000000e+00	0.000000e+00	-1.694886e-01	-1.441157e-01	4.242198e+01	-1.369100e-01	1.610142e-01	0.000000e+00	-1.694886e-01	-1.441157e-01	4.242198e+01	-1.369100e-01	1.610142e-01	0.000000e+00	0.000000e+00	0.000000e+00	2.055259e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.070303e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.703000e+02	0.000000e+00	0.000000e+00	1.115519e-02	0.000000e+00	0.000000e+00	0.000000e+00	-2.483177e-01	5.518039e-01	3.338766e+01	5.242137e-01	2.359019e-01	0.000000e+00	-2.483177e-01	5.518039e-01	3.338766e+01	5.242137e-01	2.359019e-01	0.000000e+00	0.000000e+00	0.000000e+00	5.231095e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	6.351671e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.703500e+02	0.000000e+00	0.000000e+00	2.550187e-02	0.000000e+00	0.000000e+00	0.000000e+00	-2.411819e-01	9.394458e-01	2.624814e+01	8.924735e-01	2.291228e-01	0.000000e+00	-2.411819e-01	9.394458e-01	2.624814e+01	8.924735e-01	2.291228e-01	0.000000e+00	0.000000e+00	0.000000e+00	2.869335e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-4.723520e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.704000e+02	0.000000e+00	0.000000e+00	1.285246e-02	0.000000e+00	0.000000e+00	0.000000e+00	-1.583122e-01	1.195885e+00	2.612113e+01	1.136091e+00	1.503966e-01	0.000000e+00	-1.583122e-01	1.195885e+00	2.612113e+01	1.136091e+00	1.503966e-01	0.000000e+00	0.000000e+00	0.000000e+00	-2.529881e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-1.079843e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.704500e+02	0.000000e+00	0.000000e+00	-1.340246e-02	0.000000e+00	0.000000e+00	0.000000e+00	6.062587e-02	1.214134e+00	3.535352e+01	1.153427e+00	-5.759457e-02	0.000000e+00	6.062587e-02	1.214134e+00	3.535352e+01	1.153427e+00	-5.759457e-02	0.000000e+00	0.000000e+00	0.000000e+00	-5.250984e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-5.442207e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.705000e+02	0.000000e+00	0.000000e+00	-2.546964e-02	0.000000e+00	0.000000e+00	0.000000e+00	2.556704e-01	7.148963e-01	4.228707e+01	6.791514e-01	-2.428869e-01	0.000000e+00	2.556704e-01	7.148963e-01	4.228707e+01	6.791514e-01	-2.428869e-01	0.000000e+00	0.000000e+00	0.000000e+00	-2.413437e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.675094e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.705500e+02	0.000000e+00	0.000000e+00	-1.057486e-02	0.000000e+00	0.000000e+00	0.000000e+00	1.798507e-01	-7.129245e-02	4.133047e+01	-6.772783e-02	-1.708581e-01	0.000000e+00	1.798507e-01	-7.129245e-02	4.133047e+01	-6.772783e-02	-1.708581e-01	0.000000e+00	0.000000e+00	0.000000e+00	2.978955e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.078479e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.706000e+02	0.000000e+00	0.000000e+00	1.551438e-02	0.000000e+00	0.000000e+00	0.000000e+00	4.134908e-03	-6.953973e-01	3.157357e+01	-6.606274e-01	-3.928162e-03	0.000000e+00	4.134908e-03	-6.953973e-01	3.157357e+01	-6.606274e-01	-3.928162e-03	0.000000e+00	0.000000e+00	0.000000e+00	5.217849e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	4.477787e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.706500e+02	0.000000e+00	0.000000e+00	2.518023e-02	0.000000e+00	0.000000e+00	0.000000e+00	-1.375461e-01	-1.007952e+00	2.559907e+01	-9.575547e-01	1.306688e-01	0.000000e+00	-1.375461e-01	-1.007952e+00	2.559907e+01	-9.575547e-01	1.306688e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.933169e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-6.569361e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.707000e+02	0.000000e+00	0.000000e+00	8.190481e-03	0.000000e+00	0.000000e+00	0.000000e+00	-3.209453e-01	-1.193028e+00	2.728247e+01	-1.133377e+00	3.048980e-01	0.000000e+00	-3.209453e-01	-1.193028e+00	2.728247e+01	-1.133377e+00	3.048980e-01	0.000000e+00	0.000000e+00	0.000000e+00	-3.397949e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-1.066224e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.707500e+02	0.000000e+00	0.000000e+00	-1.746964e-02	0.000000e+00	0.000000e+00	0.000000e+00	-5.187650e-01	-1.046728e+00	3.717494e+01	-9.943911e-01	4.928268e-01	0.000000e+00	-5.187650e-01	-1.046728e+00	3.717494e+01	-9.943911e-01	4.928268e-01	0.000000e+00	0.000000e+00	0.000000e+00	-5.132025e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-3.468151e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.708000e+02	0.000000e+00	0.000000e+00	-2.463654e-02	0.000000e+00	0.000000e+00	0.000000e+00	-4.511747e-01	-4.429823e-01	4.279811e+01	-4.208332e-01	4.286160e-01	0.000000e+00	-4.511747e-01	-4.429823e-01	4.279811e+01	-4.208332e-01	4.286160e-01	0.000000e+00	0.000000e+00	0.000000e+00	-1.433379e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	7.397290e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.708500e+02	0.000000e+00	0.000000e+00	-5.723390e-03	0.000000e+00	0.000000e+00	0.000000e+00	-6.314829e-02	2.459431e-01	3.995933e+01	2.336460e-01	5.999088e-02	0.000000e+00	-6.314829e-02	2.459431e-01	3.995933e+01	2.336460e-01	5.999088e-02	0.000000e+00	0.000000e+00	0.000000e+00	3.782630e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.043202e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.709000e+02	0.000000e+00	0.000000e+00	1.924850e-02	0.000000e+00	0.000000e+00	0.000000e+00	3.001508e-01	7.149548e-01	2.985124e+01	6.792070e-01	-2.851432e-01	0.000000e+00	3.001508e-01	7.149548e-01	2.985124e+01	6.792070e-01	-2.851432e-01	0.000000e+00	0.000000e+00	0.000000e+00	4.994377e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.423494e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.709500e+02	0.000000e+00	0.000000e+00	2.384407e-02	0.000000e+00	0.000000e+00	0.000000e+00	5.300918e-01	9.193686e-01	2.529157e+01	8.734002e-01	-5.035872e-01	0.000000e+00	5.300918e-01	9.193686e-01	2.529157e+01	8.734002e-01	-5.035872e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.191159e-02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-8.150522e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.710000e+02	0.000000e+00	0.000000e+00	3.198504e-03	0.000000e+00	0.000000e+00	0.000000e+00	7.711541e-01	9.940459e-01	2.870377e+01	9.443436e-01	-7.325964e-01	0.000000e+00	7.711541e-01	9.940459e-01	2.870377e+01	9.443436e-01	-7.325964e-01	0.000000e+00	0.000000e+00	0.000000e+00	-4.129114e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-1.009646e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.710500e+02	0.000000e+00	0.000000e+00	-2.083298e-02	0.000000e+00	0.000000e+00	0.000000e+00	8.460674e-01	7.067785e-01	3.889212e+01	6.714396e-01	-8.037640e-01	0.000000e+00	8.460674e-01	7.067785e-01	3.889212e+01	6.714396e-01	-8.037640e-01	0.000000e+00	0.000000e+00	0.000000e+00	-4.806296e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-1.354365e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.711000e+02	0.000000e+00	0.000000e+00	-2.281083e-02	0.000000e+00	0.000000e+00	0.000000e+00	4.802750e-01	1.474522e-01	4.292718e+01	1.400796e-01	-4.562613e-01	0.000000e+00	4.802750e-01	1.474522e-01	4.292718e+01	1.400796e-01	-4.562613e-01	0.000000e+00	0.000000e+00	0.000000e+00	-3.955711e-02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.821451e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.711500e+02	0.000000e+00	0.000000e+00	-6.413200e-04	0.000000e+00	0.000000e+00	0.000000e+00	-1.399363e-01	-3.251034e-01	3.836540e+01	-3.088482e-01	1.329395e-01	0.000000e+00	-1.399363e-01	-3.251034e-01	3.836540e+01	-3.088482e-01	1.329395e-01	0.000000e+00	0.000000e+00	0.000000e+00	4.433903e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	9.658947e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.712000e+02	0.000000e+00	0.000000e+00	2.220709e-02	0.000000e+00	0.000000e+00	0.000000e+00	-6.019329e-01	-5.922046e-01	2.828599e+01	-5.625944e-01	5.718362e-01	0.000000e+00	-6.019329e-01	-5.922046e-01	2.828599e+01	-5.625944e-01	5.718362e-01	0.000000e+00	0.000000e+00	0.000000e+00	4.569682e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.715585e-01	0.000000e+00	0.000000e+00	0.000000e+00
