TIME	X	Y	Z	ROTX	ROTY	ROTZ	FX	FY	FZ	MX	MY	MZ	FXROT	FYROT	FZROT	MXROT	MYROT	MZROT	dX	dY	dZ	dROTX	dROTY	dROTZ	ddX	ddY	ddZ	ddROTX	ddROTY	ddROTZ
1.144000e+02	6.779816e-03	-7.707419e-03	-2.279018e+00	-4.492934e-03	-1.596083e+00	4.710914e-03	8.604228e-15	3.191891e-15	-2.486900e-13	1.214521e-16	3.988675e-17	2.557437e-18	-2.488051e-13	4.643685e-15	-2.313163e-15	-2.820535e-19	3.986331e-17	-1.214864e-16	-4.374967e-03	-4.183791e-02	3.148772e-02	-1.127851e-01	3.645970e-01	-1.453176e-02	-8.948107e-01	7.369307e-01	1.281730e+01	-2.265588e+01	6.441600e+00	-8.744077e-01
1.144500e+02	5.255013e-03	-8.367226e-03	-2.266016e+00	-3.000907e-03	-1.573324e+00	1.997151e-03	2.234324e-15	-3.747003e-15	-5.329071e-13	3.128494e-17	1.509287e-16	-4.665446e-19	-5.329202e-13	-2.050931e-15	-8.885180e-16	-6.543428e-20	1.509495e-16	-3.118785e-17	-5.661716e-02	1.544560e-02	4.885886e-01	2.194554e-01	5.457472e-01	-2.140451e-02	-1.144866e+00	1.418163e+00	6.691828e+00	2.618418e+01	1.726443e+00	-1.194683e-01
1.145000e+02	1.758618e-03	-6.102633e-03	-2.243075e+00	1.825666e-03	-1.551664e+00	-3.885560e-03	1.776357e-15	7.702172e-15	3.126388e-13	-1.409101e-16	4.416991e-17	3.587920e-18	3.125853e-13	8.840197e-15	4.215082e-15	7.305287e-19	4.399245e-17	1.410094e-16	-8.323867e-02	7.513816e-02	4.290567e-01	5.400200e-02	3.205313e-01	-5.648480e-03	-1.241398e-01	1.044310e+00	-6.445617e+00	-2.296325e+01	-8.647578e+00	1.009075e+00
1.145500e+02	-1.688888e-03	-1.721392e-03	-2.234365e+00	8.102608e-03	-1.541383e+00	-9.612886e-03	-4.662937e-15	-3.275158e-15	-1.421085e-13	-2.370596e-16	2.657848e-16	9.776571e-18	-1.421379e-13	-4.887089e-15	4.809393e-16	-2.070469e-19	2.656099e-16	2.374567e-16	-5.466156e-02	1.001115e-01	-8.064887e-02	2.536500e-01	8.978663e-02	1.552301e-02	1.035330e+00	1.362369e-01	-1.269311e+01	2.195934e+01	-1.918054e+00	-1.433537e-01
1.146000e+02	-3.614398e-03	3.193574e-03	-2.249159e+00	1.325318e-02	-1.537652e+00	-1.334295e-02	9.547918e-15	2.042810e-14	1.740830e-13	1.709040e-16	1.729017e-16	-1.981799e-18	1.739310e-13	2.338839e-14	-3.785749e-15	7.354581e-19	1.729009e-16	-1.709147e-16	-2.235885e-02	9.648719e-02	-5.111082e-01	-2.565354e-02	5.812474e-02	1.871096e-02	3.865366e-01	-2.116336e-01	-5.886571e+00	-2.394965e+01	2.059759e-01	2.774869e-01
1.146500e+02	-4.235024e-03	7.418989e-03	-2.271859e+00	1.485864e-02	-1.539024e+00	-1.432024e-02	2.076117e-14	-4.740652e-14	5.453415e-13	1.994797e-17	1.953959e-18	1.479093e-18	5.465148e-13	-3.722444e-14	-3.426214e-15	2.074386e-18	1.980252e-18	-1.989227e-17	-2.466181e-03	7.252938e-02	-3.969107e-01	9.187508e-02	-1.134383e-01	-4.269584e-03	4.053980e-01	-6.575045e-01	7.730964e+00	1.988591e+01	-5.848664e+00	-9.311559e-01
1.147000e+02	-3.683769e-03	9.841599e-03	-2.278326e+00	1.065486e-02	-1.551917e+00	-1.062029e-02	1.351697e-14	-1.298961e-14	2.522427e-13	-2.047473e-16	-1.313681e-16	2.540200e-18	2.526058e-13	-9.562007e-15	-8.757609e-15	4.634532e-19	-1.313432e-16	2.047785e-16	2.451637e-02	2.437503e-02	1.382566e-01	-2.951052e-01	-4.012320e-01	-1.195605e-02	6.291529e-01	-1.166809e+00	1.268493e+01	-2.616205e+01	-5.684866e+00	1.154719e-01
1.147500e+02	-1.724044e-03	9.179389e-03	-2.261776e+00	1.792906e-04	-1.573704e+00	-1.442257e-03	-1.693090e-15	3.101686e-15	2.309264e-13	1.042470e-17	9.890631e-17	2.535515e-18	2.309270e-13	3.338887e-15	1.024216e-15	2.403241e-18	9.891721e-17	-1.035238e-17	5.387267e-02	-5.086344e-02	5.237509e-01	-2.070462e-01	-4.691034e-01	-2.087010e-02	5.591081e-01	-1.730076e+00	4.393189e+00	2.038023e+01	1.510608e+00	3.988493e-03
1.148000e+02	8.714227e-04	5.246042e-03	-2.239758e+00	-1.150791e-02	-1.590157e+00	9.428142e-03	5.551115e-16	-2.076117e-14	4.689582e-13	3.598923e-16	-1.158405e-16	8.992300e-18	4.685417e-13	-2.698582e-14	-9.674142e-15	4.756122e-19	-1.154280e-16	-3.601368e-16	4.994598e-02	-1.064704e-01	3.569363e-01	-3.662647e-01	-1.896459e-01	-4.291378e-03	-5.036281e-01	-7.001818e-01	-8.489280e+00	-1.889489e+01	8.319471e+00	2.300903e-01
1.148500e+02	2.391586e-03	-1.453510e-04	-2.235478e+00	-1.897137e-02	-1.595575e+00	1.773319e-02	-2.775558e-15	-9.436896e-15	2.060574e-13	-7.987859e-17	-1.396625e-16	1.249538e-18	2.057870e-13	-1.423297e-14	-2.352799e-15	-1.992110e-20	-1.397395e-16	7.975355e-17	1.086054e-02	-1.091853e-01	-1.857109e-01	-3.397133e-02	-2.858783e-02	2.336536e-02	-9.670960e-01	3.762917e-01	-1.242872e+01	2.367238e+01	-1.654119e-01	8.961488e-01
1.149000e+02	2.304971e-03	-5.155839e-03	-2.253545e+00	-2.280827e-02	-1.596645e+00	2.293950e-02	1.776357e-15	-2.942091e-14	4.618528e-14	-1.911803e-16	-1.866653e-16	1.728583e-18	4.525057e-14	-3.074805e-14	-2.961251e-15	1.275391e-18	-1.866930e-16	1.911568e-16	-1.432514e-02	-9.123422e-02	-5.369744e-01	-1.957848e-01	-1.553344e-02	8.921353e-03	-1.947921e-01	3.475084e-01	-3.422969e+00	-2.117470e+01	5.255813e-01	-1.101068e+00
1.149500e+02	1.347564e-03	-8.882382e-03	-2.274839e+00	-2.202634e-02	-1.593462e+00	2.256296e-02	9.547918e-15	-1.093570e-14	-8.881784e-15	2.246737e-16	-1.063933e-16	9.184837e-18	-9.402781e-15	-1.068017e-14	-9.335947e-15	1.050943e-18	-1.066147e-16	-2.247540e-16	-2.397112e-02	-5.782748e-02	-3.148017e-01	2.245270e-01	1.432552e-01	-7.200150e-04	-1.916714e-01	8.818856e-01	9.687738e+00	2.812811e+01	4.946825e+00	3.468994e-01
1.150000e+02	-8.427516e-05	-1.029654e-02	-2.276714e+00	-1.296156e-02	-1.581146e+00	1.279358e-02	5.440093e-15	7.271961e-15	3.037570e-13	1.795528e-16	-5.429343e-17	1.423754e-18	3.037625e-13	2.299095e-15	-8.595019e-15	-1.330286e-18	-5.427502e-17	-1.795591e-16	-3.330246e-02	1.260969e-03	2.398100e-01	2.525708e-01	3.523875e-01	-1.767960e-02	-1.832634e-01	1.381691e+00	1.202856e+01	-1.782236e+01	3.687075e+00	-5.677395e-01
1.150500e+02	-1.729384e-03	-8.248428e-03	-2.257276e+00	2.659577e-03	-1.564745e+00	-4.156072e-03	6.633583e-15	1.357248e-14	-5.222489e-13	1.476898e-17	-8.867694e-17	7.302932e-18	-5.222533e-13	1.131238e-14	-9.780823e-15	7.777373e-18	-8.863009e-17	-1.480790e-17	-3.250189e-02	8.066370e-02	5.377173e-01	5.762687e-01	3.046781e-01	-2.042160e-02	1.488612e-01	1.725630e+00	1.911198e+00	2.267210e+01	-4.067802e+00	-6.434361e-02
1.151000e+02	-2.662397e-03	-3.327209e-03	-2.237094e+00	1.647911e-02	-1.555686e+00	-1.848980e-02	-6.883383e-15	5.995204e-15	-1.847411e-13	3.799969e-16	-1.066956e-16	-7.768464e-18	-1.849114e-13	1.864847e-15	4.108523e-15	3.241423e-19	-1.062911e-16	-3.801895e-16	-4.818655e-03	1.161851e-01	2.695705e-01	1.425606e-01	5.450039e-02	5.559308e-03	8.235336e-01	3.362546e-02	-1.021236e+01	-2.956710e+01	-5.629465e+00	1.083466e+00
1.151500e+02	-1.983514e-03	2.025198e-03	-2.237457e+00	2.469086e-02	-1.554827e+00	-2.562526e-02	-8.326673e-15	6.661338e-16	-4.192202e-13	-2.385670e-16	1.273953e-16	7.312085e-18	-4.191048e-13	-1.279414e-14	1.690183e-15	-5.535585e-19	1.273615e-16	2.386965e-16	3.197399e-02	9.791121e-02	-2.841168e-01	2.494455e-01	-2.375750e-02	1.887468e-02	6.773992e-01	-6.315456e-01	-1.164800e+01	2.327232e+01	1.162534e+00	-2.709097e-01
1.152000e+02	-6.350316e-05	6.260237e-03	-2.258070e+00	2.892548e-02	-1.555870e+00	-2.862265e-02	3.164136e-15	8.437695e-15	3.801404e-13	-1.676149e-16	-1.503109e-17	3.203609e-18	3.795799e-13	2.238427e-14	2.430833e-15	1.282990e-18	-1.491633e-17	1.676508e-16	4.482643e-02	7.149035e-02	-5.403921e-01	-6.486910e-02	-2.037479e-02	1.036925e-02	-2.318472e-02	-4.596647e-01	-7.771756e-01	-2.599153e+01	-6.776555e-01	-1.290997e-01
1.152500e+02	2.080906e-03	8.913092e-03	-2.277065e+00	2.578790e-02	-1.559579e+00	-2.531460e-02	7.327472e-15	-1.015854e-14	3.534950e-13	-2.437322e-16	-5.074587e-17	1.893520e-18	3.536978e-13	1.361966e-15	-3.412922e-15	8.476429e-19	-5.062765e-17	2.437626e-16	4.094995e-02	3.462385e-02	-2.194224e-01	-1.001796e-01	-1.265065e-01	-7.349720e-03	-1.137596e-01	-9.224404e-01	1.121711e+01	1.615142e+01	-3.085492e+00	-4.376833e-01
1.153000e+02	3.787897e-03	9.093488e-03	-2.274264e+00	1.114203e-02	-1.568280e+00	-1.154850e-02	4.975187e-15	1.720846e-15	6.394885e-14	5.115822e-17	-7.114632e-17	-1.661427e-20	6.392947e-14	2.646061e-15	-4.815620e-15	1.138566e-18	-7.112497e-17	-5.117524e-17	2.732966e-02	-2.740799e-02	3.314967e-01	-6.251875e-01	-2.163408e-01	-1.808749e-02	-3.781700e-01	-1.452768e+00	1.088590e+01	-2.826795e+01	-9.248989e-01	-2.437061e-01
1.153500e+02	4.394250e-03	6.040179e-03	-2.252733e+00	-9.339756e-03	-1.576235e+00	7.637947e-03	3.858025e-15	8.271162e-15	-3.481659e-13	-9.637387e-18	-1.543205e-16	7.352668e-18	-3.480721e-13	1.203414e-14	-1.947820e-15	5.737528e-18	-1.544015e-16	9.434566e-18	-3.075532e-03	-9.472440e-02	5.297205e-01	-3.849294e-01	-1.010811e-01	-1.640575e-02	-7.613931e-01	-1.275368e+00	-6.498043e-01	2.685401e+01	4.445677e+00	3.358460e-01
1.154000e+02	3.283429e-03	1.078477e-03	-2.235222e+00	-2.329546e-02	-1.577338e+00	2.140556e-02	-1.221245e-15	-6.217249e-15	9.237056e-14	2.656513e-16	2.384619e-17	1.506956e-18	9.216252e-14	-8.841837e-15	5.978714e-16	4.204806e-19	2.413813e-17	-2.656289e-16	-4.135732e-02	-1.037437e-01	1.707114e-01	-3.203629e-01	5.355750e-02	8.635763e-03	-7.684643e-01	5.496032e-01	-1.153377e+01	-1.575077e+01	2.197230e+00	5.975589e-01
1.154500e+02	5.968081e-04	-3.285107e-03	-2.240229e+00	-2.886966e-02	-1.574358e+00	2.823461e-02	-1.243450e-14	-1.842970e-14	-2.202682e-13	-2.923350e-16	6.807986e-17	-2.770954e-18	-2.207443e-13	-1.042181e-14	1.325573e-14	7.980702e-19	6.799756e-17	2.923662e-16	-6.610750e-02	-7.079967e-02	-3.709766e-01	4.198722e-03	6.351432e-02	2.005747e-02	-3.126965e-01	7.317314e-01	-1.036709e+01	2.131955e+01	-1.123029e+00	-5.389954e-02
1.155000e+02	-2.680910e-03	-6.144766e-03	-2.262536e+00	-3.042751e-02	-1.571869e+00	3.086034e-02	1.589007e-15	1.421085e-14	2.451372e-13	1.158307e-16	-9.970386e-17	4.940283e-18	2.455027e-13	4.639073e-15	-1.908136e-15	8.979962e-19	-9.984966e-17	-1.158070e-16	-6.500122e-02	-4.358668e-02	-5.213246e-01	-1.112448e-01	3.532855e-02	5.311807e-03	2.453402e-01	4.192785e-01	1.899794e+00	-1.806180e+01	-2.015186e-01	-4.164246e-01
1.155500e+02	-5.457434e-03	-7.443166e-03	-2.278454e+00	-2.439395e-02	-1.569706e+00	2.476160e-02	2.799844e-15	-5.329071e-15	-1.119105e-13	2.428662e-16	1.591721e-16	-4.767581e-18	-1.120197e-13	-1.825203e-15	-2.905398e-15	4.455081e-19	1.591829e-16	-2.429056e-16	-4.605972e-02	-8.349320e-03	-1.153642e-01	4.197373e-01	5.430849e-02	-9.038935e-03	4.678232e-01	8.950598e-01	1.226548e+01	2.974070e+01	7.651397e-01	-2.440752e-01
1.156000e+02	-6.806680e-03	-6.515200e-03	-2.271105e+00	-7.596546e-03	-1.568023e+00	6.911005e-03	1.332268e-15	1.162959e-14	1.953993e-14	-7.542510e-17	1.258097e-16	-8.264165e-21	1.965014e-14	1.144911e-14	-1.273128e-15	9.456381e-19	1.257724e-16	7.548131e-17	-7.910135e-03	4.546793e-02	4.092955e-01	4.625901e-01	1.790411e-02	-1.978001e-02	9.597709e-01	1.197202e+00	9.311667e+00	-1.839950e+01	-1.709924e+00	-1.853867e-01
1.156500e+02	-5.896134e-03	-3.153665e-03	-2.248365e+00	1.162959e-02	-1.569786e+00	-1.352657e-02	-4.794776e-15	2.142730e-14	-1.097789e-12	4.332667e-16	-1.354464e-16	-4.479530e-18	-1.097995e-12	3.836756e-15	3.740913e-15	-1.891818e-18	-1.349740e-16	-4.334331e-16	4.433198e-02	8.899348e-02	5.003099e-01	5.476106e-01	-8.987222e-02	-1.342007e-02	1.101557e+00	6.527173e-01	-3.173963e+00	1.509936e+01	-2.469951e+00	3.434221e-01
1.157000e+02	-2.812348e-03	8.734478e-04	-2.234233e+00	2.284654e-02	-1.574939e+00	-2.458290e-02	-1.609823e-15	-1.287859e-14	4.618528e-13	-8.435407e-16	-6.720708e-17	-5.664162e-18	4.620337e-13	1.061918e-15	-3.708482e-16	-1.574282e-20	-6.822474e-17	8.434780e-16	7.901945e-02	7.209104e-02	6.497581e-02	1.860630e-02	-1.205801e-01	1.397522e-02	4.218779e-01	-9.985598e-01	-1.239516e+01	-2.770090e+01	6.190017e-01	6.010674e-01
1.157500e+02	1.342411e-03	3.544593e-03	-2.243667e+00	2.757955e-02	-1.580139e+00	-2.793174e-02	1.065814e-14	-3.330669e-14	8.917311e-13	1.122575e-16	1.246262e-16	6.370479e-18	8.922091e-13	-1.818688e-15	-1.915530e-14	8.997959e-19	1.247796e-16	-1.122642e-16	8.717089e-02	3.475478e-02	-4.423234e-01	1.858581e-01	-8.988394e-02	1.904006e-02	-9.537279e-03	-5.788354e-01	-8.646533e+00	2.404365e+01	6.291817e-01	-1.194657e-01
1.158000e+02	5.350213e-03	4.713720e-03	-2.266754e+00	2.837774e-02	-1.582863e+00	-2.784800e-02	-1.448841e-14	-7.549517e-15	4.618528e-14	1.472400e-16	-3.872377e-16	-1.011574e-17	4.659941e-14	-5.886711e-15	1.392232e-14	1.924564e-18	-3.874336e-16	-1.470594e-16	7.314122e-02	1.201028e-02	-4.811467e-01	-1.683271e-01	-1.972951e-02	1.067624e-03	-4.612976e-01	-3.722596e-01	4.470245e+00	-2.783499e+01	1.907850e+00	-5.791644e-01
1.158500e+02	8.161338e-03	4.645442e-03	-2.278965e+00	2.006028e-02	-1.581687e+00	-1.981437e-02	-8.604228e-16	-7.382983e-15	4.973799e-13	-6.113923e-17	9.369319e-17	1.693560e-18	4.973867e-13	5.224718e-15	-4.602258e-15	-1.045492e-20	9.372408e-17	6.111534e-17	3.930375e-02	-1.474138e-02	-7.310523e-03	-2.471457e-01	7.043891e-02	-1.033914e-02	-8.203839e-01	-6.435489e-01	1.281438e+01	1.592967e+01	1.731880e+00	-1.839515e-02
1.159000e+02	8.633004e-03	3.012590e-03	-2.267393e+00	1.821395e-03	-1.574997e+00	-2.777038e-03	-1.942890e-15	2.178813e-15	8.881784e-14	-1.179832e-16	-1.556609e-17	1.141471e-19	8.881847e-14	2.437607e-15	1.571115e-15	6.554893e-19	-1.563670e-17	1.179721e-16	-2.043711e-02	-5.057270e-02	4.702050e-01	-6.495819e-01	2.011657e-01	-2.182101e-02	-1.444439e+00	-7.653447e-01	7.374266e+00	-2.403438e+01	3.213945e+00	-2.758970e-01
1.159500e+02	6.085078e-03	1.726194e-04	-2.244359e+00	-1.519387e-02	-1.564292e+00	1.315420e-02	-5.107026e-15	-1.088019e-14	-5.684342e-14	9.571439e-17	-1.097599e-16	1.047774e-18	-5.706247e-14	-9.857808e-15	4.725735e-15	-3.152101e-19	-1.096421e-16	-9.585460e-17	-8.147993e-02	-6.302614e-02	4.511444e-01	-1.897434e-01	2.254930e-01	-9.693546e-03	-1.071801e+00	9.511510e-02	-5.551532e+00	3.135307e+01	-1.342000e+00	3.720524e-01
1.160000e+02	1.519253e-03	-2.124395e-03	-2.234156e+00	-2.188635e-02	-1.554883e+00	2.033665e-02	-7.771561e-15	-1.065814e-14	-5.826450e-13	-1.904311e-16	2.001979e-16	-2.520776e-18	-5.827708e-13	5.037129e-15	-1.444448e-15	-1.417301e-19	2.000454e-16	1.906080e-16	-1.011531e-01	-2.885443e-02	-4.301280e-02	-1.648501e-01	1.490440e-01	2.011810e-02	5.876226e-02	1.075647e+00	-1.277088e+01	-2.006896e+01	-1.655818e+00	9.408502e-01
1.160500e+02	-3.333423e-03	-2.727180e-03	-2.247618e+00	-2.281064e-02	-1.548663e+00	2.270167e-02	-1.532108e-14	-2.997602e-15	2.131628e-14	2.309256e-17	2.100153e-16	-6.477096e-18	2.087781e-14	-3.611863e-15	1.578532e-14	1.372937e-19	2.101090e-16	-2.314773e-17	-9.295397e-02	4.743028e-03	-4.954664e-01	8.031871e-02	9.971420e-02	1.325864e-02	2.341288e-01	4.028175e-01	-6.567862e+00	2.154648e+01	-5.272259e-01	-9.650464e-01
1.161000e+02	-7.373943e-03	-2.160707e-03	-2.270553e+00	-2.119708e-02	-1.546930e+00	2.177028e-02	-9.214851e-15	-1.221245e-15	-3.694822e-13	1.549211e-16	1.704721e-16	-5.973984e-18	-3.694912e-13	8.921413e-15	4.338900e-16	2.387075e-18	1.704646e-16	-1.550262e-16	-6.866682e-02	1.791590e-02	-4.219463e-01	-1.538029e-02	-2.967351e-02	2.416791e-03	6.534857e-01	1.705507e-01	6.829243e+00	-1.755274e+01	-3.968474e+00	3.069822e-01
1.161500e+02	-9.644465e-03	-9.445082e-04	-2.278592e+00	-1.279231e-02	-1.553477e+00	1.287992e-02	4.135581e-15	1.471046e-15	1.545430e-13	1.619110e-17	1.578771e-16	-2.462895e-18	1.545948e-13	-1.061392e-15	-1.464336e-15	4.037586e-19	1.578930e-16	-1.621772e-17	-2.215405e-02	3.073204e-02	1.003860e-01	4.577312e-01	-2.295212e-01	-1.609562e-02	1.114769e+00	3.135042e-01	1.285825e+01	2.747495e+01	-4.017756e+00	-7.023882e-01
1.162000e+02	-8.919927e-03	7.997376e-04	-2.263279e+00	1.162433e-03	-1.568990e+00	-2.396696e-03	2.164935e-15	-5.856426e-15	7.247536e-13	7.939491e-17	-1.943568e-16	4.701955e-19	7.247677e-13	-4.212660e-15	-8.603166e-16	1.054094e-18	-1.942926e-16	-7.954626e-17	5.113555e-02	3.903779e-02	5.121210e-01	2.879393e-01	-3.896655e-01	-2.176103e-02	1.699808e+00	6.785567e-02	5.152333e+00	-2.398033e+01	-2.645898e+00	-4.775595e-02
1.162500e+02	-5.005887e-03	2.323861e-03	-2.240863e+00	1.134055e-02	-1.585830e+00	-1.348336e-02	-1.054712e-14	-6.994405e-15	2.202682e-13	-1.793746e-16	-2.855098e-16	-7.113993e-18	2.204851e-13	-3.530821e-15	7.218895e-15	9.192288e-20	-2.858091e-16	1.790386e-16	1.054261e-01	2.192715e-02	3.845312e-01	2.518454e-01	-2.856588e-01	-2.112326e-03	6.764786e-01	-6.155917e-01	-7.687881e+00	1.477733e+01	5.214656e+00	9.936087e-01
1.163000e+02	2.276576e-04	2.409934e-03	-2.234975e+00	1.423926e-02	-1.596619e+00	-1.559337e-02	-7.438494e-15	-7.882583e-15	3.979039e-13	8.254956e-17	-4.959005e-16	-7.082578e-18	3.980411e-13	-3.522737e-16	-2.863075e-15	1.626643e-19	-4.958949e-16	-8.288605e-17	1.039157e-01	-1.848425e-02	-1.490167e-01	-1.262478e-01	-1.468786e-01	1.791873e-02	-5.013308e-01	-9.366522e-01	-1.265968e+01	-2.244996e+01	1.143668e+00	-1.729382e-01
1.163500e+02	4.904038e-03	9.291496e-04	-2.251917e+00	1.451183e-02	-1.602504e+00	-1.442742e-02	2.431388e-14	9.492407e-15	-4.831691e-13	-9.802025e-17	4.835188e-16	6.469128e-18	-4.837902e-13	6.218226e-16	-8.959224e-15	7.088886e-19	4.835899e-16	9.788039e-17	8.313951e-02	-4.074713e-02	-5.286733e-01	1.024169e-01	-8.861002e-02	1.670377e-02	-3.583193e-01	-1.176614e-01	-4.215437e+00	2.258779e+01	1.195869e+00	1.852584e-01
1.164000e+02	8.289769e-03	-1.133349e-03	-2.273788e+00	1.253071e-02	-1.602037e+00	-1.195493e-02	9.992007e-16	1.582068e-15	-1.474376e-13	-7.134493e-17	3.121515e-17	-1.897110e-19	-1.474036e-13	-7.058796e-16	3.611749e-15	1.556506e-18	3.125180e-17	7.131215e-17	5.228970e-02	-4.175282e-02	-3.461710e-01	-2.155087e-01	1.076357e-01	-6.064779e-03	-7.894475e-01	4.491802e-02	8.893700e+00	-2.565696e+01	5.737352e+00	-8.797213e-01
1.164500e+02	9.550098e-03	-3.032712e-03	-2.277350e+00	5.199028e-03	-1.589653e+00	-5.284795e-03	9.325873e-15	2.081668e-15	2.575717e-13	-1.120085e-17	3.001317e-16	1.003345e-18	2.573305e-13	3.796223e-15	-1.418208e-14	-7.832856e-19	3.001318e-16	1.121512e-17	-1.876543e-03	-3.422171e-02	2.037181e-01	-1.388774e-01	3.889042e-01	-1.412484e-02	-1.279243e+00	2.210917e-01	1.240051e+01	1.966392e+01	5.545444e+00	8.194750e-02
1.165000e+02	7.611008e-03	-4.176480e-03	-2.258913e+00	-4.186986e-03	-1.567439e+00	2.724474e-03	-1.623701e-15	5.453971e-15	4.796163e-13	-1.416392e-17	2.377210e-16	3.770993e-18	4.796276e-13	3.340410e-15	3.236760e-15	4.769461e-18	2.376889e-16	1.439967e-17	-7.568703e-02	-1.152901e-02	5.337463e-01	-3.031731e-01	4.999981e-01	-2.095970e-02	-1.607521e+00	6.090289e-01	2.733933e+00	-1.858753e+01	2.052084e-02	9.002799e-02
1.165500e+02	2.989233e-03	-3.797712e-03	-2.237994e+00	-8.136190e-03	-1.548176e+00	6.014544e-03	-5.884182e-15	-4.274359e-15	-3.268497e-13	-5.466952e-17	-2.126678e-16	2.942955e-18	-3.269244e-13	-1.323266e-15	-1.510420e-15	-2.124499e-19	-2.127540e-16	5.441218e-17	-1.091840e-01	2.667972e-02	3.030273e-01	1.182521e-01	2.701796e-01	-8.869970e-04	-4.488472e-02	8.676050e-01	-9.513253e+00	2.644042e+01	-7.682472e+00	2.530465e-01
1.166000e+02	-1.917687e-03	-1.629409e-03	-2.236650e+00	-6.192647e-03	-1.538295e+00	5.099434e-03	-5.551115e-15	-4.052314e-15	-7.815970e-14	1.249298e-16	-1.387419e-16	-2.907860e-18	-7.832597e-14	-3.490284e-15	3.005838e-15	1.527064e-19	-1.386445e-16	-1.250716e-16	-8.709281e-02	6.005240e-02	-2.492666e-01	-4.490827e-02	1.252230e-01	2.518052e-02	7.662954e-01	5.340192e-01	-1.206763e+01	-2.306368e+01	2.770934e-01	9.063394e-01
1.166500e+02	-5.594320e-03	1.569834e-03	-2.256400e+00	-3.521004e-03	-1.533785e+00	3.758746e-03	-1.110223e-16	9.436896e-16	7.105427e-15	2.442899e-16	-3.565993e-16	-6.869376e-18	7.100774e-15	9.106372e-16	3.737854e-16	5.123547e-19	-3.566216e-16	-2.443533e-16	-5.997252e-02	6.791731e-02	-5.407318e-01	1.479949e-01	5.554148e-02	6.016397e-03	3.931462e-01	-9.384901e-02	-1.670423e+00	2.180263e+01	-2.490233e+00	-1.330443e+00
1.167000e+02	-7.780726e-03	4.619057e-03	-2.276332e+00	-1.395032e-03	-1.537333e+00	1.905614e-03	-4.163336e-15	1.031120e-14	-4.440892e-13	1.032188e-16	3.478248e-18	-1.405026e-18	-4.439571e-13	1.124749e-14	-1.069969e-14	2.056398e-18	3.443855e-18	-1.032090e-16	-2.748372e-02	5.405161e-02	-2.565464e-01	-4.596240e-02	-1.973560e-01	-1.262371e-03	8.208625e-01	-3.996241e-01	1.058646e+01	-2.100261e+01	-6.774061e+00	5.748191e-01
1.167500e+02	-7.818278e-03	6.554765e-03	-2.275274e+00	9.653168e-04	-1.554853e+00	-1.277675e-03	7.993606e-15	-4.239664e-15	3.961276e-13	-1.961288e-16	-2.436967e-16	2.323832e-18	3.962103e-13	-3.671753e-15	-1.677953e-15	-4.541640e-19	-2.437344e-16	1.960951e-16	2.598163e-02	2.337674e-02	2.988407e-01	1.874684e-01	-5.034557e-01	-1.989620e-02	1.234937e+00	-7.560795e-01	1.145526e+01	2.179230e+01	-5.695432e+00	-6.928997e-01
1.168000e+02	-5.042975e-03	6.446325e-03	-2.254446e+00	1.157895e-03	-1.580049e+00	-2.842005e-03	1.032507e-14	1.013079e-15	6.394885e-14	-9.119941e-17	-9.582078e-17	5.467057e-18	6.384777e-14	1.186958e-15	-1.091519e-14	6.554053e-18	-9.590306e-17	9.104114e-17	8.503050e-02	-2.771437e-02	5.343113e-01	-1.433559e-01	-5.043107e-01	-2.020942e-02	1.145005e+00	-1.198984e+00	2.121784e-01	-2.555922e+01	3.786159e+00	-4.938971e-02
1.168500e+02	-6.565284e-04	3.974712e-03	-2.235852e+00	-1.877291e-03	-1.597714e+00	-1.614621e-04	-1.554312e-14	1.575129e-15	1.350031e-13	2.059698e-16	1.581346e-17	5.368386e-18	1.353742e-13	1.410243e-15	1.190579e-14	-1.596030e-19	1.607702e-17	-2.060193e-16	9.042735e-02	-7.115014e-02	2.094207e-01	-2.467325e-03	-2.021660e-01	1.043661e-02	-5.834416e-01	-6.485364e-01	-1.097114e+01	2.172408e+01	7.544856e+00	1.387731e+00
1.169000e+02	2.977019e-03	-2.598218e-05	-2.239118e+00	-5.434741e-03	-1.605051e+00	4.627365e-03	8.881784e-16	-1.326717e-14	-3.197442e-13	-4.659431e-16	4.889861e-16	-1.869940e-17	-3.196652e-13	-1.123094e-14	1.006004e-14	3.929264e-19	4.888060e-16	4.665068e-16	5.491453e-02	-8.887761e-02	-3.400420e-01	-2.096798e-01	-9.145015e-02	1.707886e-02	-7.947995e-01	-1.585580e-01	-1.100133e+01	-2.138125e+01	-1.356712e+00	-8.184147e-01
1.169500e+02	5.064538e-03	-4.277292e-03	-2.260892e+00	-7.608229e-03	-1.607511e+00	7.985448e-03	1.543210e-14	-1.942890e-16	1.101341e-13	-3.844627e-16	5.557030e-17	-1.350392e-17	1.094859e-13	-1.283236e-15	-1.946555e-14	1.172089e-18	5.572311e-17	3.846759e-16	2.858624e-02	-8.117476e-02	-5.309215e-01	6.907460e-02	-7.034194e-03	1.104618e-02	-3.477432e-01	3.624669e-01	9.715721e-01	2.354323e+01	3.733157e+00	3.829486e-01
