TIME	X	Y	Z	ROTX	ROTY	ROTZ	FX	FY	FZ	MX	MY	MZ	FXROT	FYROT	FZROT	MXROT	MYROT	MZROT	dX	dY	dZ	dROTX	dROTY	dROTZ	ddX	ddY	ddZ	ddROTX	ddROTY	ddROTZ
1.561500e+02	3.466662e-15	-1.779915e-02	-2.243012e+00	2.455564e-02	-1.570657e+00	-2.455564e-02	-1.551469e-24	-1.521006e-13	4.121148e-13	5.544979e-15	4.813965e-26	1.406936e-27	4.166681e-13	-1.391434e-13	1.539615e-24	-2.512867e-28	4.817719e-26	-5.544979e-15	-1.720242e-14	-5.234227e-01	-4.764373e-01	1.114273e+00	1.108296e-13	-1.922551e-13	-2.207559e-12	2.285138e+00	-1.437689e+01	2.601023e+01	-1.338903e-11	6.191025e-12
1.562000e+02	1.300914e-15	-3.780669e-02	-2.271922e+00	7.598784e-02	-1.569460e+00	-7.598784e-02	-3.347295e-26	-5.728751e-14	-1.350031e-13	5.652237e-14	-3.583708e-26	-1.608737e-25	-1.288373e-13	-7.006175e-14	3.621689e-26	-1.584037e-25	-5.020650e-26	-5.652237e-14	-6.942753e-14	-2.768789e-01	-6.799861e-01	1.506347e+00	-1.973216e-13	-4.127377e-13	-2.691309e-13	6.694703e+00	2.799630e+00	-4.271027e+00	-6.921183e-13	-1.123627e-11
1.562500e+02	-1.659398e-15	-4.516283e-02	-2.291873e+00	1.181914e-01	-1.567563e+00	-1.181914e-01	3.352214e-24	2.056133e-13	3.552714e-14	-1.253376e-14	-1.507541e-25	-2.522285e-26	4.295000e-15	2.086158e-13	-3.344395e-24	-1.765271e-27	-1.533135e-25	1.253376e-14	-4.898495e-14	-1.736676e-02	-1.180189e-01	6.443354e-01	-2.689705e-13	-4.862424e-13	8.608397e-13	4.187268e+00	1.686582e+01	-2.588637e+01	-2.008163e-12	4.851105e-12
1.563000e+02	-2.283435e-15	-4.100349e-02	-2.281727e+00	1.057551e-01	-1.568208e+00	-1.057551e-01	-7.724526e-27	1.065814e-14	-2.380318e-13	1.068657e-15	-1.027343e-27	-9.354833e-29	-2.373076e-13	-2.139727e-14	2.023825e-26	-1.575040e-29	-9.813057e-28	-1.068657e-15	2.402347e-14	1.837405e-01	5.238401e-01	-1.278019e+00	-1.370865e-13	1.036084e-13	1.859721e-12	3.912062e+00	1.015142e+01	-4.682089e+01	5.977983e-12	1.621818e-11
1.563500e+02	3.066746e-16	-2.681480e-02	-2.253244e+00	5.275704e-02	-1.570152e+00	-5.275704e-02	5.755529e-27	7.283063e-14	-1.350031e-13	-1.062861e-15	-1.340632e-28	-1.629390e-29	-1.395873e-13	6.360441e-14	3.692247e-27	4.985433e-29	-1.674819e-28	1.062861e-15	7.958092e-14	3.838073e-01	6.154888e-01	-1.422817e+00	2.173648e-13	5.119958e-13	6.121010e-13	4.060854e+00	-3.712654e+00	2.638732e+01	8.018595e-12	2.630173e-12
1.564000e+02	2.768444e-15	-3.611311e-03	-2.235465e+00	7.111734e-03	-1.570785e+00	-7.111734e-03	3.089810e-26	5.517808e-14	-2.700062e-13	-2.760541e-16	9.636081e-28	1.372744e-29	-2.704948e-13	5.273096e-14	-2.028859e-26	1.542195e-29	9.613988e-28	2.760541e-16	1.888985e-14	5.443321e-01	9.566144e-02	-9.026246e-01	3.834254e-13	3.986951e-13	-2.431103e-12	2.643589e+00	-1.485248e+01	-2.517904e-01	-2.100688e-13	-5.232637e-12
1.564500e+02	1.299331e-15	2.227430e-02	-2.247422e+00	-3.293809e-02	-1.570545e+00	3.293809e-02	-2.287570e-24	3.910205e-13	6.323830e-13	-2.268324e-14	8.480506e-26	-1.987227e-27	6.482210e-13	3.641632e-13	2.265324e-24	2.270187e-27	8.495941e-26	2.268324e-14	-7.765436e-14	4.910925e-01	-5.739310e-01	-1.137561e+00	-8.031217e-14	1.986405e-13	-1.597405e-12	-3.537044e+00	-1.241810e+01	-7.663341e+00	-1.536511e-11	-2.768546e-12
1.565000e+02	-2.908323e-15	4.012730e-02	-2.277326e+00	-8.610904e-02	-1.569081e+00	8.610904e-02	-6.807554e-25	-4.747314e-13	-2.735590e-12	-6.530736e-14	-6.358852e-26	1.512230e-25	-2.771110e-12	-1.725310e-13	8.039638e-25	1.461552e-25	-7.830980e-26	6.530736e-14	-9.065179e-14	2.230275e-01	-6.222346e-01	-1.571823e+00	-3.542830e-13	4.719463e-13	6.316888e-13	-6.577472e+00	6.668613e+00	-9.366515e+00	1.487471e-12	1.054155e-11
1.565500e+02	-6.083570e-15	4.512114e-02	-2.292340e+00	-1.206800e-01	-1.567425e+00	1.206800e-01	2.743469e-25	-3.730349e-14	2.451372e-13	2.825499e-15	-1.934790e-26	2.982431e-27	2.365378e-13	-7.438886e-14	-2.858452e-25	-1.888635e-28	-1.969437e-26	-2.825499e-15	-3.635811e-14	-2.327381e-02	2.167177e-02	-1.898415e-01	-2.858481e-13	4.158947e-13	1.388664e-12	-3.825062e+00	1.701780e+01	5.231039e+01	1.584827e-12	-8.420189e-12
1.566000e+02	-5.495341e-15	3.903512e-02	-2.277001e+00	-9.747278e-02	-1.568598e+00	9.747278e-02	-7.068194e-26	-3.685940e-14	-3.268497e-13	8.502002e-17	-2.920729e-27	3.689763e-28	-3.288985e-13	3.888837e-15	9.320240e-26	-1.325846e-30	-2.947814e-27	-8.502002e-17	5.988726e-14	-2.201670e-01	5.918824e-01	1.372378e+00	4.076440e-14	-2.153224e-13	2.282403e-12	-4.013066e+00	7.661819e+00	1.720040e+01	9.937327e-12	-1.535930e-11
1.566500e+02	-1.119646e-15	2.301588e-02	-2.248252e+00	-4.295380e-02	-1.570369e+00	4.295380e-02	-1.226836e-26	-8.770762e-14	-2.415845e-13	-4.324671e-16	1.845253e-28	-1.570947e-29	-2.460178e-13	-7.437039e-14	2.815818e-26	1.869582e-29	1.970770e-28	4.324671e-16	1.151405e-13	-4.206025e-01	5.580694e-01	1.405892e+00	4.076226e-13	-5.305537e-13	3.201743e-13	-4.005805e+00	-6.234981e+00	-1.034981e+01	5.476466e-12	-2.009889e-13
1.567000e+02	2.965779e-15	-1.381460e-03	-2.235330e+00	-1.699540e-04	-1.570796e+00	1.699540e-04	-1.146057e-26	-3.567979e-14	-3.268497e-13	6.201900e-16	2.967280e-28	-1.359631e-29	-3.268574e-13	-3.560906e-14	2.329952e-26	-3.556568e-29	2.927914e-28	-6.201900e-16	4.827647e-14	-5.552913e-01	-4.118699e-02	7.736597e-01	4.049639e-13	-3.389488e-13	-2.442252e-12	-1.819089e+00	-1.581856e+01	-1.417454e+01	-3.831922e-12	6.389148e-12
1.567500e+02	2.984774e-15	-2.650605e-02	-2.252528e+00	4.194541e-02	-1.570389e+00	-4.194541e-02	-1.785123e-24	-8.621992e-13	1.087130e-12	4.448600e-14	8.054312e-26	-6.171485e-28	1.131606e-12	-8.029363e-13	1.748858e-24	-6.101192e-27	8.073418e-26	-4.448600e-14	-4.751668e-14	-4.496925e-01	-6.467184e-01	1.371818e+00	-4.730570e-14	-2.250365e-13	-1.564937e-12	4.732684e+00	-9.638675e+00	2.938832e+01	-1.266243e-11	-9.041404e-13
1.568000e+02	4.680781e-17	-4.204302e-02	-2.282147e+00	9.561320e-02	-1.568681e+00	-9.561320e-02	-3.480076e-25	1.295852e-12	-4.192202e-12	5.924752e-14	-1.123579e-26	-6.319504e-26	-4.318552e-12	7.771104e-13	5.203484e-25	-6.345437e-26	-1.731922e-26	-5.924752e-14	-7.000197e-14	-1.717860e-01	-5.380293e-01	1.363021e+00	-2.292774e-13	-5.230973e-13	2.937818e-13	6.108429e+00	1.004875e+01	-1.988547e+01	3.025139e-12	-9.093860e-12
1.568500e+02	-2.362673e-15	-4.478222e-02	-2.291659e+00	1.209217e-01	-1.567412e+00	-1.209217e-01	-1.214215e-26	1.865175e-14	3.552714e-14	-7.253028e-16	1.270303e-28	2.412196e-29	3.224590e-14	2.388026e-14	1.157025e-26	4.107168e-29	9.719768e-29	7.253028e-16	-2.637727e-14	6.221786e-02	1.575375e-01	-7.340155e-02	-2.619222e-13	-3.116145e-13	1.258302e-12	3.727842e+00	1.648639e+01	-3.462376e+01	-3.195143e-12	1.288761e-11
1.569000e+02	-1.645826e-15	-3.679517e-02	-2.271796e+00	8.806288e-02	-1.569002e+00	-8.806288e-02	-2.309128e-24	6.510348e-13	-4.902745e-13	2.138463e-14	-7.277088e-26	-8.464631e-27	-5.600466e-13	5.920837e-13	2.367047e-24	-1.507660e-27	-7.234245e-26	-2.138463e-14	5.505114e-14	2.572642e-01	6.369614e-01	-1.601003e+00	-1.854165e-14	3.092872e-13	1.875412e-12	4.016318e+00	4.989865e+00	-2.783755e+01	1.031765e-11	1.183597e-11
1.569500e+02	1.504855e-15	-1.894808e-02	-2.243849e+00	3.378981e-02	-1.570532e+00	-3.378981e-02	-1.780672e-23	-8.959500e-13	-4.902745e-13	8.277607e-13	1.689650e-23	6.619778e-25	-4.512861e-13	-9.162075e-13	1.780866e-23	-1.057866e-25	1.692756e-23	-8.277607e-13	7.097609e-14	4.566194e-01	4.809304e-01	-1.164603e+00	3.410407e-13	5.410534e-13	-7.194433e-13	3.967626e+00	-8.527610e+00	3.310505e+01	5.399053e-12	-2.993444e-13
1.570000e+02	2.743333e-15	6.403879e-03	-2.236323e+00	-6.783700e-03	-1.570786e+00	6.783700e-03	-3.079713e-26	-6.172840e-14	-2.486900e-13	-2.169852e-19	6.772736e-28	-7.218922e-31	-2.492138e-13	-5.957812e-14	3.898471e-26	5.135090e-30	6.772542e-28	2.169852e-19	-2.143695e-14	5.574589e-01	-1.798978e-01	-9.022731e-01	2.550822e-13	2.771535e-13	-2.600806e-12	7.162333e-01	-1.634253e+01	-1.332572e+01	-7.029864e-12	-8.060466e-12
1.570500e+02	-1.255615e-16	3.039714e-02	-2.258118e+00	-5.161400e-02	-1.570180e+00	5.161400e-02	-8.448006e-25	9.590106e-13	2.334133e-12	-6.259470e-14	3.613195e-26	1.827861e-26	2.392074e-12	8.036536e-13	7.560230e-25	2.269683e-26	3.557378e-26	6.259470e-14	-9.331884e-14	4.022715e-01	-6.918821e-01	-1.381621e+00	-2.339346e-13	2.705569e-13	-6.621928e-13	-5.650404e+00	-6.171119e+00	-7.094443e+00	-1.130964e-11	5.339067e-12
1.571000e+02	-4.396223e-15	4.352797e-02	-2.286204e+00	-1.041409e-01	-1.568286e+00	1.041409e-01	3.384504e-24	-1.599165e-12	-2.263079e-12	-2.903010e-14	7.471658e-26	-1.889009e-26	-2.454658e-12	-1.285887e-12	-3.223550e-24	-7.400895e-27	7.743551e-26	2.903010e-14	-7.750763e-14	1.229620e-01	-4.315687e-01	-1.295167e+00	-3.553413e-13	5.450030e-13	9.685021e-13	-5.543381e+00	1.279119e+01	7.611429e+00	3.671524e-12	5.317373e-12
1.571500e+02	-6.434543e-15	4.412617e-02	-2.289876e+00	-1.188686e-01	-1.567526e+00	1.188686e-01	1.726659e-26	-6.128431e-14	-5.684342e-14	3.886123e-16	1.651201e-28	-1.498975e-29	-6.543488e-14	-5.201170e-14	-1.050633e-26	-1.571922e-29	1.475342e-28	-3.886123e-16	-4.025146e-15	-9.903417e-02	2.846949e-01	5.447257e-01	-1.937073e-13	1.931064e-13	1.803748e-12	-3.704284e+00	1.534800e+01	5.625546e+01	3.228266e-12	-1.491809e-11
1.572000e+02	-4.208187e-15	3.427529e-02	-2.266305e+00	-7.780101e-02	-1.569396e+00	7.780101e-02	-2.322407e-27	6.217249e-15	-2.131628e-14	1.857424e-16	-3.749974e-28	4.259187e-29	-2.059685e-14	8.295045e-15	3.344727e-27	-6.996406e-30	-3.849620e-28	-1.857424e-16	9.307938e-14	-2.950011e-01	6.581315e-01	1.548059e+00	1.882556e-13	-3.968100e-13	2.034319e-12	-4.062708e+00	2.215888e+00	-4.059181e+00	1.068873e-11	-9.515748e-12
1.572500e+02	7.017585e-16	1.467221e-02	-2.240211e+00	-2.521522e-02	-1.570649e+00	2.521522e-02	-1.615966e-24	7.260859e-14	-4.405365e-13	-1.329334e-13	2.995296e-24	-6.821281e-26	-4.379788e-13	8.671228e-14	1.635522e-24	3.440535e-26	2.998438e-24	1.329334e-13	1.033184e-13	-4.891220e-01	3.856382e-01	1.131396e+00	4.807518e-13	-5.191843e-13	-1.014911e-12	-3.762226e+00	-1.056037e+01	-1.118265e+01	2.452195e-12	2.168115e-12
1.573000e+02	3.499118e-15	-1.132179e-02	-2.238425e+00	1.396604e-02	-1.570751e+00	-1.396604e-02	-2.931281e-25	-1.021405e-14	2.842171e-14	1.065566e-15	4.620148e-27	2.329713e-28	2.859883e-14	-9.707064e-15	2.922740e-25	1.188411e-28	4.623216e-27	-1.065566e-15	8.575932e-15	-5.506379e-01	-3.141882e-01	8.645147e-01	2.410572e-13	-2.278888e-13	-2.481476e-12	4.576225e-01	-1.628730e+01	-1.440952e+00	-9.845189e-12	7.927385e-12
1.573500e+02	2.116275e-15	-3.385543e-02	-2.263956e+00	6.174167e-02	-1.569914e+00	-6.174167e-02	-3.978383e-26	-6.004086e-13	2.245315e-12	5.952832e-14	8.656174e-27	-7.163757e-26	2.285533e-12	-4.222192e-13	-3.080279e-26	-7.378801e-26	3.790723e-27	-5.952832e-14	-6.388965e-14	-3.507075e-01	-7.070469e-01	1.569573e+00	-1.548485e-13	-3.235904e-13	-7.612017e-13	6.359263e+00	-2.237092e+00	2.446258e+01	-6.398280e-12	-8.496068e-12
1.574000e+02	-9.951503e-16	-4.455264e-02	-2.289334e+00	1.112986e-01	-1.567929e+00	-1.112986e-01	8.046053e-24	7.722711e-13	8.739676e-13	-4.469628e-15	-4.059487e-26	-2.834052e-27	7.561154e-13	8.879817e-13	-8.047624e-24	3.113279e-27	-4.073745e-26	4.469628e-15	-6.056736e-14	-7.718106e-02	-3.080916e-01	9.558904e-01	-2.507300e-13	-5.423047e-13	6.182106e-13	4.878040e+00	1.478990e+01	-3.676448e+01	1.509216e-12	-1.736360e-12
1.574500e+02	-2.463414e-15	-4.310485e-02	-2.287067e+00	1.146608e-01	-1.567753e+00	-1.146608e-01	1.504516e-26	8.704149e-14	-3.339551e-13	-9.853275e-16	2.466114e-29	-5.166643e-30	-3.430656e-13	3.752620e-14	5.739152e-27	4.577812e-29	-2.202654e-29	9.853275e-16	1.836801e-15	1.350928e-01	3.987956e-01	-7.845747e-01	-2.092274e-13	-6.016606e-14	1.667998e-12	3.823770e+00	1.370297e+01	-3.350585e+01	4.038974e-13	1.717367e-11
1.575000e+02	-5.555474e-16	-3.141848e-02	-2.260715e+00	6.715078e-02	-1.569753e+00	-6.715078e-02	3.180687e-27	1.052491e-13	-6.394885e-13	-1.031370e-15	-1.044597e-28	-1.843392e-29	-6.461405e-13	5.025260e-14	3.532941e-26	4.918080e-29	-1.428414e-28	1.031370e-15	7.447788e-14	3.323619e-01	6.552555e-01	-1.636579e+00	1.224406e-13	4.527328e-13	1.309370e-12	4.026455e+00	-5.866500e-01	-6.062920e+00	1.069544e-11	5.363231e-12
1.575500e+02	2.411173e-15	-1.018123e-02	-2.237486e+00	1.721406e-02	-1.570728e+00	-1.721406e-02	5.964798e-25	2.664535e-15	2.131628e-14	1.111606e-14	2.316106e-25	1.481984e-27	2.125277e-14	3.131062e-15	-5.973416e-25	-4.065774e-27	2.317336e-25	-1.111606e-14	4.419094e-14	5.171279e-01	2.739051e-01	-9.077190e-01	4.003729e-13	4.794460e-13	-1.882478e-12	3.474563e+00	-1.232058e+01	2.833729e+01	2.330660e-12	-2.730136e-12
1.576000e+02	2.067736e-15	1.606733e-02	-2.241578e+00	-2.158571e-02	-1.570689e+00	2.158571e-02	-1.156861e-24	7.593925e-14	3.197442e-13	-5.500694e-15	3.123497e-26	-9.789139e-28	3.217103e-13	6.712385e-14	1.146590e-24	5.080372e-29	3.126942e-26	5.500694e-15	-5.792844e-14	5.328147e-01	-4.375877e-01	-1.068748e+00	5.584551e-14	1.956668e-13	-2.148994e-12	-1.793483e+00	-1.550271e+01	-2.425917e+01	-1.353338e-11	-7.022774e-12
1.576500e+02	-1.737232e-15	3.681609e-02	-2.269791e+00	-7.211786e-02	-1.569593e+00	7.211786e-02	1.048365e-25	2.167155e-13	1.161737e-12	-5.631188e-14	-2.938333e-26	1.426343e-25	1.176715e-12	1.092710e-13	-1.524382e-25	1.415271e-25	-4.135964e-26	5.631188e-14	-9.427026e-14	2.971358e-01	-6.909224e-01	-1.505947e+00	-3.261054e-13	3.877125e-13	2.212687e-13	-6.660307e+00	1.890649e+00	1.599487e+00	-3.090525e-12	1.095646e-11
1.577000e+02	-5.478757e-15	4.507540e-02	-2.291394e+00	-1.166812e-01	-1.567645e+00	1.166812e-01	5.359963e-24	-3.694822e-13	4.867218e-13	1.488203e-14	-1.777825e-25	3.100550e-26	4.266599e-13	-4.374660e-13	-5.368326e-24	3.485489e-27	-1.809698e-25	-1.488203e-14	-5.539075e-14	3.323661e-02	-1.732041e-01	-7.650070e-01	-3.258236e-13	5.035417e-13	1.148471e-12	-4.356434e+00	1.599685e+01	2.363169e+01	2.010847e-12	-3.360904e-12
1.577500e+02	-6.041558e-15	4.164831e-02	-2.283332e+00	-1.084854e-01	-1.568072e+00	1.084854e-01	-1.110716e-26	4.884981e-14	3.801404e-13	6.037002e-16	-6.771826e-28	8.485413e-29	3.832457e-13	-3.964216e-15	-1.516781e-26	-5.089726e-29	-7.106239e-28	-6.037002e-16	3.287873e-14	-1.703203e-01	4.956902e-01	1.182613e+00	-5.723405e-14	-5.823341e-14	2.176669e-12	-3.880942e+00	1.163191e+01	4.916622e+01	7.869035e-12	-1.628788e-11
1.578000e+02	-2.440946e-15	2.814602e-02	-2.255231e+00	-5.659224e-02	-1.570055e+00	5.659224e-02	-1.080424e-26	-9.947598e-14	-3.552714e-13	5.261956e-16	-1.800865e-28	1.921419e-29	-3.615113e-13	-7.363973e-14	3.529036e-26	-2.593187e-29	-1.985128e-28	-5.261956e-16	1.111457e-13	-3.697710e-01	6.283410e-01	1.461924e+00	3.257210e-13	-4.982981e-13	1.157788e-12	-4.061061e+00	-3.332916e+00	-2.346711e+01	7.690498e-12	-3.563342e-12
1.578500e+02	2.184092e-15	5.446136e-03	-2.235810e+00	-9.789106e-03	-1.570774e+00	9.789106e-03	1.048869e-25	-9.314771e-14	8.526513e-14	-1.111209e-16	6.377462e-27	-2.259459e-30	8.409755e-14	-9.420318e-14	-1.072468e-25	8.171728e-29	6.378211e-27	1.111209e-16	7.385579e-14	-5.382245e-01	1.485189e-01	9.225574e-01	4.675262e-13	-4.197585e-13	-2.014857e-12	-2.907743e+00	-1.377212e+01	-2.334160e+00	-7.553974e-13	4.683000e-12
1.579000e+02	3.335434e-15	-2.062197e-02	-2.245675e+00	2.971210e-02	-1.570592e+00	-2.971210e-02	-2.113390e-24	-3.395062e-13	-1.065814e-13	1.438475e-14	7.556490e-26	1.927285e-27	-9.366435e-14	-3.432944e-13	2.114493e-24	-1.324979e-27	7.564444e-26	-1.438475e-14	-2.780212e-14	-5.044998e-01	-5.431261e-01	1.089664e+00	5.844850e-14	-1.920293e-13	-2.045359e-12	3.062654e+00	-1.387342e+01	7.126309e+00	-1.323156e-11	4.096840e-12
1.579500e+02	8.954799e-16	-3.930992e-02	-2.275356e+00	8.236353e-02	-1.569227e+00	-8.236353e-02	-4.554946e-25	2.247091e-13	-1.460165e-12	6.089475e-14	-4.715961e-26	-1.631697e-25	-1.475666e-12	7.061703e-14	5.047543e-25	-1.593239e-25	-6.278267e-26	-6.089475e-14	-6.979604e-14	-2.430180e-01	-6.441316e-01	1.593187e+00	-2.119146e-13	-4.480094e-13	-3.622457e-14	6.674287e+00	5.882096e+00	1.203326e+01	2.012676e-13	-1.095209e-11
1.580000e+02	-1.909647e-15	-4.517966e-02	-2.292302e+00	1.200154e-01	-1.567462e+00	-1.200154e-01	8.854995e-25	1.540990e-13	-7.815970e-14	-7.196301e-15	-5.696097e-26	-9.014243e-27	-1.007088e-13	1.404036e-13	-8.751225e-25	1.029728e-28	-5.795716e-26	7.196301e-15	-4.240903e-14	8.228129e-03	-3.371114e-02	3.255014e-01	-2.606817e-13	-4.427729e-13	9.370500e-13	3.925348e+00	1.642595e+01	-5.027837e+01	-1.468876e-12	7.071922e-12
1.580500e+02	-2.115056e-15	-3.981185e-02	-2.278841e+00	1.007367e-01	-1.568448e+00	-1.007367e-01	-3.655266e-26	-5.329071e-15	-1.918465e-13	-7.633934e-17	-1.563063e-27	-1.562272e-28	-1.895885e-13	-2.982749e-14	4.620059e-26	4.943735e-29	-1.573644e-27	7.633934e-17	3.419266e-14	2.064846e-01	5.721772e-01	-1.307848e+00	-1.096803e-13	1.749583e-13	1.928690e-12	3.991650e+00	9.245645e+00	-2.092607e+01	6.112756e-12	1.585492e-11
1.581000e+02	6.902999e-16	-2.447857e-02	-2.250064e+00	4.655342e-02	-1.570295e+00	-4.655342e-02	-6.108939e-27	-4.884981e-14	8.100187e-13	5.627200e-16	-2.301783e-28	-1.141733e-29	8.114900e-13	-7.780893e-16	-3.640407e-26	-2.724935e-29	-2.148396e-28	-5.627200e-16	7.802158e-14	4.068465e-01	5.789113e-01	-1.453349e+00	2.623687e-13	5.210264e-13	1.751706e-13	4.017631e+00	-5.939295e+00	9.100666e+00	8.207703e-12	7.943514e-13
1.581500e+02	2.798467e-15	-5.024137e-04	-2.235247e+00	2.749811e-03	-1.570795e+00	-2.749811e-03	-3.029226e-27	-1.074141e-14	1.492140e-13	7.278487e-16	-2.604963e-28	-5.566557e-30	1.492507e-13	-1.021892e-14	-2.503770e-27	-3.132094e-29	-2.561225e-28	-7.278487e-16	6.305109e-15	5.521997e-01	1.375390e-02	-7.781914e-01	3.484713e-13	3.595774e-13	-2.507329e-12	2.166686e+00	-1.487905e+01	1.643815e+01	-2.655035e-12	-5.760525e-12
1.582000e+02	8.578723e-16	2.495178e-02	-2.250545e+00	-3.849737e-02	-1.570453e+00	3.849737e-02	-2.141663e-24	7.316370e-13	8.029133e-13	-3.746289e-14	8.566360e-26	-1.204440e-27	8.377974e-13	6.914173e-13	2.109941e-24	4.167219e-27	8.591797e-26	3.746289e-14	-8.392890e-14	4.659678e-01	-6.256918e-01	-1.323029e+00	-1.326859e-13	2.096428e-13	-1.336247e-12	-4.318854e+00	-1.139549e+01	-2.912001e+01	-1.447703e-11	-7.185036e-13
1.582500e+02	-3.407719e-15	4.136887e-02	-2.280419e+00	-9.214489e-02	-1.568831e+00	9.214489e-02	-5.109736e-25	-1.003198e-12	-3.382183e-12	-6.442297e-14	-3.059667e-26	9.983569e-26	-3.476368e-12	-6.003623e-13	6.826444e-25	9.847129e-26	-4.049392e-26	6.442297e-14	-8.669477e-14	1.907159e-01	-5.692633e-01	-1.410731e+00	-3.544773e-13	5.038258e-13	7.986361e-13	-6.295828e+00	9.477946e+00	1.648994e+01	2.928453e-12	1.008859e-11
1.583000e+02	-6.239740e-15	4.493940e-02	-2.292045e+00	-1.210902e-01	-1.567402e+00	1.210902e-01	1.893266e-26	-3.064216e-14	-5.684342e-14	-6.767721e-16	-3.365440e-28	2.416327e-29	-6.087537e-14	-2.154775e-14	-1.413005e-26	1.516366e-29	-3.069737e-28	6.767721e-16	-2.658607e-14	-4.789464e-02	1.042173e-01	-6.422572e-02	-2.631690e-13	3.483247e-13	1.471199e-12	-3.756467e+00	1.613072e+01	3.389021e+01	9.873894e-13	-1.170433e-11
1.583500e+02	-5.121172e-15	3.766280e-02	-2.273792e+00	-9.170278e-02	-1.568850e+00	9.170278e-02	-7.189363e-25	-8.659740e-14	-4.263256e-14	-5.081050e-15	-2.596635e-26	3.304642e-27	-5.243138e-14	-8.104070e-14	7.261156e-25	6.055119e-28	-2.594955e-26	5.081050e-15	7.132879e-14	-2.431694e-01	6.259355e-01	1.561714e+00	8.938001e-14	-2.715013e-13	2.283029e-12	-4.004847e+00	6.636795e+00	3.160450e+01	1.119803e-11	-1.264774e-11
1.584000e+02	-5.192370e-16	2.049880e-02	-2.245421e+00	-3.715559e-02	-1.570477e+00	3.715559e-02	-9.087678e-27	8.593126e-14	2.842171e-14	6.565171e-16	-1.423537e-28	7.060437e-30	3.245370e-14	8.449102e-14	5.234428e-27	-3.510311e-29	-1.588302e-28	-6.565171e-16	1.127486e-13	-4.433905e-01	5.088862e-01	1.217916e+00	4.333104e-13	-5.373809e-13	-1.413587e-13	-4.004140e+00	-8.326176e+00	-3.252958e+01	4.281280e-12	-2.146169e-13
1.584500e+02	3.197888e-15	-4.526704e-03	-2.235820e+00	4.151176e-03	-1.570792e+00	-4.151176e-03	-2.610183e-26	-9.020562e-15	4.050094e-13	2.234134e-15	2.045724e-28	-3.452020e-29	4.050514e-13	-6.879792e-15	1.238068e-26	-1.115008e-28	1.945353e-28	-2.234134e-15	3.593641e-14	-5.576299e-01	-1.248391e-01	8.863368e-01	3.565503e-13	-2.953236e-13	-2.466168e-12	-1.138553e+00	-1.557339e+01	1.063373e+01	-5.953979e-12	7.662244e-12
1.585000e+02	2.754299e-15	-2.898592e-02	-2.255979e+00	4.791318e-02	-1.570265e+00	-4.791318e-02	-1.135455e-24	-9.450218e-13	1.890044e-12	5.524524e-14	5.686058e-26	-8.120778e-27	1.944144e-12	-8.280300e-13	1.074113e-24	-1.309349e-26	5.676140e-26	-5.524524e-14	-5.367997e-14	-4.207387e-01	-6.815121e-01	1.343089e+00	-8.225342e-14	-2.492247e-13	-1.343101e-12	5.322074e+00	-8.173507e+00	8.135919e+00	-1.043036e-11	-3.751224e-12
1.585500e+02	-2.737143e-16	-4.302665e-02	-2.284783e+00	1.010836e-01	-1.568432e+00	-1.010836e-01	1.825008e-24	1.645351e-12	-3.151257e-12	4.201805e-14	6.824851e-26	3.117124e-28	-3.336391e-12	1.227229e-12	-1.666208e-24	-1.002830e-26	6.888822e-26	-4.201805e-14	-6.744057e-14	-1.408904e-01	-4.706467e-01	1.366464e+00	-2.390628e-13	-5.367701e-13	4.367136e-13	5.780229e+00	1.247785e+01	-4.644770e+00	1.965747e-12	-6.834315e-12
1.586000e+02	-2.414332e-15	-4.441514e-02	-2.290670e+00	1.199092e-01	-1.567468e+00	-1.199092e-01	8.835242e-28	-3.508305e-14	1.776357e-13	-1.037514e-15	7.847362e-29	6.552354e-30	1.809051e-13	-7.655161e-15	-1.072644e-26	4.913843e-29	3.199168e-29	1.037514e-15	-1.818412e-14	8.535058e-02	2.351388e-01	-4.072070e-01	-2.426347e-13	-2.384929e-13	1.350739e-12	3.687880e+00	1.520761e+01	-5.602586e+01	-1.152467e-12	1.413636e-11
1.586500e+02	-1.311625e-15	-3.525760e-02	-2.268386e+00	8.172802e-02	-1.569251e+00	-8.172802e-02	-3.736045e-27	-2.220446e-15	7.105427e-14	-1.051864e-15	-2.107656e-29	-1.442422e-29	7.090052e-14	5.172690e-15	-1.380600e-28	4.856906e-29	-6.533441e-29	1.051864e-15	6.229240e-14	2.809512e-01	6.562375e-01	-1.538460e+00	1.609121e-14	3.643396e-13	1.782058e-12	4.061435e+00	3.898214e+00	-3.578543e-01	9.490198e-12	1.054166e-11
1.587000e+02	1.832039e-15	-1.629927e-02	-2.241475e+00	2.836163e-02	-1.570610e+00	-2.836163e-02	-5.632959e-24	-1.689759e-13	-9.805490e-13	2.861311e-13	6.201783e-24	1.793531e-25	-9.738091e-13	-2.042672e-13	5.674768e-24	-5.807657e-26	6.209624e-24	-2.861311e-13	6.345414e-14	4.773818e-01	4.202104e-01	-1.180839e+00	3.705752e-13	5.249348e-13	-1.149314e-12	3.840064e+00	-1.046638e+01	1.215927e+01	5.348545e-12	-1.689040e-12
