TIME	X	Y	Z	ROTX	ROTY	ROTZ	FX	FY	FZ	MX	MY	MZ	FXROT	FYROT	FZROT	MXROT	MYROT	MZROT	dX	dY	dZ	dROTX	dROTY	dROTZ	ddX	ddY	ddZ	ddROTX	ddROTY	ddROTZ
1.401500e+02	0.000000e+00	0.000000e+00	-9.270472e-01	2.208990e-02	-1.570683e+00	-2.208990e-02	1.968997e-27	-4.440892e-16	8.526513e-14	6.113920e-17	-6.352201e-29	-2.949913e-30	8.524389e-14	1.953928e-15	-1.592099e-27	-8.908562e-31	-6.333054e-29	-6.113920e-17	0.000000e+00	0.000000e+00	4.062858e-01	-6.498436e-01	4.079307e-13	6.806031e-13	0.000000e+00	0.000000e+00	5.380926e+01	-1.953393e+01	4.913688e-11	-1.724445e-13
1.402000e+02	0.000000e+00	0.000000e+00	-9.245787e-01	6.145366e-04	-1.570796e+00	-6.145366e-04	-1.078707e-22	9.665879e-15	5.684342e-13	2.668405e-16	2.473072e-24	3.436908e-27	5.684265e-13	1.011065e-14	1.078773e-22	1.505046e-27	2.473067e-24	-2.668405e-16	0.000000e+00	0.000000e+00	-3.075455e-01	-4.439623e-01	-1.265294e-13	4.893686e-13	0.000000e+00	0.000000e+00	-5.966722e+01	1.988533e+01	-5.016779e-11	-5.241137e-12
1.402500e+02	0.000000e+00	0.000000e+00	-9.293539e-01	-1.996925e-02	-1.570704e+00	1.996925e-02	4.644813e-27	1.376677e-14	5.471179e-13	1.477225e-17	9.139661e-29	-5.835807e-30	5.472911e-13	-1.470779e-16	5.043752e-27	-3.251214e-30	9.095478e-29	-1.477225e-17	0.000000e+00	0.000000e+00	1.165369e-01	-6.044265e-01	3.510680e-13	2.422130e-14	0.000000e+00	0.000000e+00	5.391423e+01	-1.860570e+01	4.903617e-11	-1.300257e-11
1.403000e+02	0.000000e+00	0.000000e+00	-9.400121e-01	-3.996968e-02	-1.570427e+00	3.996968e-02	-4.038968e-28	-6.661338e-15	-2.415845e-13	1.126478e-16	-1.113677e-28	4.703826e-30	-2.416106e-13	5.636692e-15	-5.301758e-27	1.608781e-30	-1.148960e-28	-1.126478e-16	0.000000e+00	0.000000e+00	-5.428672e-01	-4.142766e-01	-1.682124e-13	-3.245219e-13	0.000000e+00	0.000000e+00	-5.792296e+01	1.874213e+01	-5.003687e-11	-1.978352e-12
1.403500e+02	0.000000e+00	0.000000e+00	-9.535164e-01	-5.993478e-02	-1.569965e+00	5.993478e-02	-3.837019e-27	-2.042810e-14	-2.486900e-13	-1.361953e-17	-5.012588e-29	2.532958e-30	-2.495236e-13	-1.408371e-15	-2.859702e-27	-1.663476e-30	-5.002599e-29	1.361953e-17	0.000000e+00	0.000000e+00	2.696643e-03	-6.026863e-01	2.798688e-13	-4.768101e-13	0.000000e+00	0.000000e+00	5.680077e+01	-1.877508e+01	4.856367e-11	-4.755121e-12
1.404000e+02	0.000000e+00	0.000000e+00	-9.660187e-01	-7.786435e-02	-1.569393e+00	7.786435e-02	-1.817536e-27	-1.110223e-14	-2.131628e-14	-2.377465e-17	9.693238e-30	-4.524478e-31	-2.231055e-14	-8.937716e-15	1.123160e-27	-1.743761e-31	9.541982e-30	2.377465e-17	0.000000e+00	0.000000e+00	-5.027877e-01	-3.106584e-01	-2.678262e-13	-2.020215e-13	0.000000e+00	0.000000e+00	-5.471665e+01	2.225098e+01	-5.074462e-11	1.327396e-11
1.404500e+02	0.000000e+00	0.000000e+00	-9.739565e-01	-8.954869e-02	-1.568941e+00	8.954869e-02	3.231174e-27	2.575717e-14	1.492140e-13	3.418789e-16	1.433679e-29	-9.915357e-30	1.511756e-13	8.612169e-15	9.573984e-28	1.079555e-30	1.824480e-29	-3.418789e-16	0.000000e+00	0.000000e+00	1.852755e-01	-2.845836e-01	2.120749e-13	1.177863e-13	0.000000e+00	0.000000e+00	5.941321e+01	-1.396482e+01	4.979923e-11	1.168379e-12
1.405000e+02	0.000000e+00	0.000000e+00	-9.750680e-01	-9.202190e-02	-1.568837e+00	9.202190e-02	-2.726303e-27	-6.217249e-15	-2.131628e-14	-2.373189e-16	7.268239e-29	-5.613228e-30	-2.189696e-14	-3.682527e-15	2.216563e-27	-2.873926e-30	7.448786e-29	2.373189e-16	0.000000e+00	0.000000e+00	-2.297348e-01	1.585859e-01	-2.588483e-13	5.069201e-13	0.000000e+00	0.000000e+00	-5.344248e+01	2.408220e+01	-4.861844e-11	1.234250e-11
1.405500e+02	0.000000e+00	0.000000e+00	-9.690364e-01	-8.550157e-02	-1.569105e+00	8.550157e-02	3.903965e-24	-2.309264e-14	-1.136868e-13	-1.095800e-16	-1.095257e-25	1.202989e-26	-1.155229e-13	-1.060284e-14	-3.906190e-24	5.530656e-29	-1.101810e-25	1.095800e-16	0.000000e+00	0.000000e+00	4.709969e-01	1.735892e-01	2.748929e-13	4.567208e-13	0.000000e+00	0.000000e+00	5.898604e+01	-1.555469e+01	4.989793e-11	-9.553747e-12
1.406000e+02	0.000000e+00	0.000000e+00	-9.575805e-01	-7.247057e-02	-1.569581e+00	7.247057e-02	1.817536e-27	-1.998401e-14	-1.918465e-13	5.601560e-17	-1.498961e-28	1.847999e-29	-1.928718e-13	-2.220831e-15	-5.993139e-27	5.826413e-30	-1.536522e-28	-5.601560e-17	0.000000e+00	0.000000e+00	-1.276021e-02	4.902411e-01	-1.989545e-13	2.218177e-13	0.000000e+00	0.000000e+00	-5.544926e+01	2.092485e+01	-4.882912e-11	-2.171319e-12
1.406500e+02	0.000000e+00	0.000000e+00	-9.439645e-01	-5.532866e-02	-1.570088e+00	5.532866e-02	-3.029226e-28	1.421085e-14	7.105427e-15	4.545187e-16	2.597386e-29	-1.112505e-29	8.088118e-15	1.367545e-14	-1.408163e-28	1.226906e-30	5.701302e-30	-4.545187e-16	0.000000e+00	0.000000e+00	5.573984e-01	3.829554e-01	2.436659e-13	-2.944517e-13	0.000000e+00	0.000000e+00	5.597146e+01	-1.752609e+01	4.748559e-11	-1.487457e-11
1.407000e+02	0.000000e+00	0.000000e+00	-9.320684e-01	-3.545736e-02	-1.570505e+00	3.545736e-02	-1.514613e-27	-1.287859e-14	-1.492140e-13	-1.823839e-16	-4.701104e-29	8.694932e-30	-1.496432e-13	-6.131279e-15	-1.686528e-27	2.494428e-30	-4.299925e-29	1.823839e-16	0.000000e+00	0.000000e+00	-8.155152e-02	6.292130e-01	-3.355249e-13	-6.010088e-13	0.000000e+00	0.000000e+00	-5.861264e+01	1.989265e+01	-5.142585e-11	-1.317134e-12
1.407500e+02	0.000000e+00	0.000000e+00	-9.252818e-01	-1.405511e-02	-1.570751e+00	1.405511e-02	-2.027387e-22	2.864375e-14	1.641354e-12	-2.894665e-16	4.718530e-24	-8.623918e-26	1.641603e-12	-7.322209e-16	2.027674e-22	-1.794115e-27	4.719316e-24	2.894665e-16	0.000000e+00	0.000000e+00	3.530161e-01	4.608879e-01	1.001811e-13	-6.634743e-13	0.000000e+00	0.000000e+00	5.356068e+01	-1.887260e+01	4.931025e-11	-1.625662e-13
1.408000e+02	0.000000e+00	0.000000e+00	-9.255385e-01	7.171007e-03	-1.570784e+00	-7.171007e-03	1.262177e-27	-1.221245e-15	-1.563194e-13	-9.058469e-17	-5.809157e-29	8.975238e-31	-1.563017e-13	-2.648436e-15	-2.898451e-27	5.227564e-31	-6.102797e-29	9.058469e-17	0.000000e+00	0.000000e+00	-3.632868e-01	6.202173e-01	-4.145362e-13	-3.216260e-13	0.000000e+00	0.000000e+00	-5.958388e+01	1.789271e+01	-5.054975e-11	1.049616e-11
1.408500e+02	0.000000e+00	0.000000e+00	-9.327655e-01	2.742022e-02	-1.570622e+00	-2.742022e-02	-1.565100e-27	4.662937e-15	0.000000e+00	1.477590e-16	1.676898e-29	-7.720086e-32	-1.627633e-16	4.660095e-15	1.739266e-27	-4.000150e-31	2.228733e-29	-1.477590e-16	0.000000e+00	0.000000e+00	7.420746e-02	4.111366e-01	8.592294e-14	1.240637e-13	0.000000e+00	0.000000e+00	5.430573e+01	-1.889783e+01	5.043899e-11	8.821226e-12
1.409000e+02	0.000000e+00	0.000000e+00	-9.449034e-01	4.743734e-02	-1.570276e+00	-4.743734e-02	-1.918510e-27	-6.661338e-15	1.776357e-13	1.390745e-16	-2.870368e-30	4.417321e-30	1.777139e-13	4.073615e-15	8.145177e-28	3.656110e-30	6.366964e-31	-1.390745e-16	0.000000e+00	0.000000e+00	-5.597232e-01	6.084353e-01	-4.586701e-13	4.201464e-13	0.000000e+00	0.000000e+00	-5.733484e+01	1.917518e+01	-5.152706e-11	3.051470e-12
1.409500e+02	0.000000e+00	0.000000e+00	-9.584936e-01	6.704992e-02	-1.569756e+00	-6.704992e-02	7.169168e-27	1.243450e-14	-1.705303e-13	-3.428477e-18	-1.309875e-28	-1.138709e-29	-1.709695e-13	-2.152181e-15	-4.402903e-27	-1.205302e-31	-1.314876e-28	3.428477e-18	0.000000e+00	0.000000e+00	1.611710e-02	3.905979e-01	7.493187e-15	4.115864e-13	0.000000e+00	0.000000e+00	5.741791e+01	-2.004469e+01	4.959622e-11	-1.454683e-12
1.410000e+02	0.000000e+00	0.000000e+00	-9.696635e-01	8.316350e-02	-1.569196e+00	-8.316350e-02	-4.038968e-28	-5.329071e-15	6.394885e-14	-1.183476e-16	-6.112882e-29	-9.140309e-30	6.415389e-14	1.460058e-15	-1.295258e-27	4.729551e-31	-6.036611e-29	1.183476e-16	0.000000e+00	0.000000e+00	-4.629148e-01	4.302588e-01	-4.556704e-13	8.522628e-14	0.000000e+00	0.000000e+00	-5.424634e+01	1.468516e+01	-4.823004e-11	-1.058586e-11
1.410500e+02	0.000000e+00	0.000000e+00	-9.752304e-01	9.160277e-02	-1.568855e+00	-9.160277e-02	-1.939108e-24	3.907985e-14	-1.278977e-13	-5.601929e-17	4.723122e-26	5.573804e-27	-1.315767e-13	2.392958e-14	1.943339e-24	4.104429e-29	4.755937e-26	5.601929e-17	0.000000e+00	0.000000e+00	2.402390e-01	-3.261378e-04	1.681646e-13	-2.797529e-13	0.000000e+00	0.000000e+00	5.960269e+01	-2.414293e+01	5.301918e-11	-4.774774e-12
1.411000e+02	0.000000e+00	0.000000e+00	-9.736080e-01	9.053981e-02	-1.568899e+00	-9.053981e-02	8.077936e-28	8.881784e-15	-3.552714e-14	2.872248e-16	1.179478e-29	9.620917e-30	-3.631300e-14	4.735952e-15	5.626070e-28	-2.131594e-30	1.643054e-29	-2.872248e-16	0.000000e+00	0.000000e+00	-1.753422e-01	-5.382618e-02	-1.695138e-13	-5.334453e-13	0.000000e+00	0.000000e+00	-5.358783e+01	1.431195e+01	-4.691263e-11	-5.216888e-12
1.411500e+02	0.000000e+00	0.000000e+00	-9.652585e-01	8.126238e-02	-1.569268e+00	-8.126238e-02	3.302401e-23	1.048051e-13	6.394885e-14	-1.985594e-15	-8.288370e-25	-8.628860e-26	5.278146e-14	1.108498e-13	-3.302163e-23	-1.541118e-28	-8.333890e-25	1.985594e-15	0.000000e+00	0.000000e+00	5.093196e-01	-4.188025e-01	4.643800e-13	-4.002701e-13	0.000000e+00	0.000000e+00	5.854728e+01	-2.170718e+01	5.283418e-11	7.534394e-12
1.412000e+02	0.000000e+00	0.000000e+00	-9.525612e-01	6.647897e-02	-1.569774e+00	-6.647897e-02	5.856503e-27	2.087219e-14	-3.268497e-13	-9.449490e-17	3.421901e-29	1.604326e-30	-3.274441e-13	-6.836752e-15	6.313044e-28	6.567954e-31	2.965183e-29	9.449490e-17	0.000000e+00	0.000000e+00	-1.427394e-03	-3.342834e-01	5.927697e-15	-3.312400e-14	0.000000e+00	0.000000e+00	-5.605642e+01	1.728876e+01	-5.065280e-11	7.839087e-12
1.412500e+02	0.000000e+00	0.000000e+00	-9.391341e-01	4.820072e-02	-1.570259e+00	-4.820072e-02	1.009742e-27	-1.998401e-14	2.771117e-13	-6.751259e-17	-1.273334e-28	-7.565350e-30	2.778156e-13	-2.949947e-15	-3.342666e-27	7.984612e-31	-1.302146e-28	6.751259e-17	0.000000e+00	0.000000e+00	5.385121e-01	-5.967754e-01	4.852673e-13	4.303810e-13	0.000000e+00	0.000000e+00	5.536893e+01	-2.027557e+01	4.963771e-11	9.448627e-12
1.413000e+02	0.000000e+00	0.000000e+00	-9.288032e-01	2.758483e-02	-1.570620e+00	-2.758483e-02	3.975859e-28	-1.065814e-14	1.207923e-13	-1.612859e-16	-9.175672e-30	2.691492e-30	1.210920e-13	-6.409923e-15	-7.163531e-29	2.474847e-30	-1.106305e-29	1.612859e-16	0.000000e+00	0.000000e+00	-1.252753e-01	-4.532998e-01	-8.148329e-14	6.782668e-13	0.000000e+00	0.000000e+00	-5.903887e+01	1.829957e+01	-5.159256e-11	2.919116e-12
1.413500e+02	0.000000e+00	0.000000e+00	-9.245122e-01	6.054155e-03	-1.570788e+00	-6.054155e-03	-1.712611e-22	2.814415e-14	3.694822e-13	-4.074388e-16	3.938187e-24	3.213647e-26	3.692543e-13	3.099140e-14	1.712649e-22	1.773932e-27	3.938325e-24	4.074388e-16	0.000000e+00	0.000000e+00	2.969137e-01	-6.433301e-01	3.766243e-13	5.563701e-13	0.000000e+00	0.000000e+00	5.343221e+01	-1.853405e+01	4.906820e-11	-7.040355e-12
1.414000e+02	0.000000e+00	0.000000e+00	-9.274839e-01	-1.480156e-02	-1.570746e+00	1.480156e-02	2.625329e-27	1.443290e-15	1.065814e-13	-4.739773e-18	-4.305323e-29	4.173473e-30	1.065897e-13	-5.654782e-16	-7.607675e-28	3.279310e-30	-4.295067e-29	4.739773e-18	0.000000e+00	0.000000e+00	-4.157815e-01	-4.189071e-01	-1.378261e-13	1.729061e-13	0.000000e+00	0.000000e+00	-5.937799e+01	1.983680e+01	-4.960408e-11	-7.094252e-12
1.414500e+02	0.000000e+00	0.000000e+00	-9.368715e-01	-3.484806e-02	-1.570515e+00	3.484806e-02	1.211690e-27	-2.442491e-15	-1.421085e-14	-5.896310e-17	-5.323714e-29	3.230152e-30	-1.430521e-14	-1.809750e-15	-1.475017e-27	-4.698428e-31	-5.132095e-29	5.896310e-17	0.000000e+00	0.000000e+00	4.027853e-02	-6.021324e-01	3.333730e-13	-2.879603e-13	0.000000e+00	0.000000e+00	5.478733e+01	-1.933204e+01	4.873530e-11	-1.159731e-11
1.415000e+02	0.000000e+00	0.000000e+00	-9.500000e-01	-5.488739e-02	-1.570099e+00	5.488739e-02	-1.413639e-27	-8.881784e-15	-6.394885e-14	-2.011904e-16	2.723332e-29	2.410513e-30	-6.441296e-14	-4.394524e-15	-2.491263e-28	-1.099117e-30	3.024871e-29	2.011904e-16	0.000000e+00	0.000000e+00	-5.654184e-01	-4.185941e-01	-2.018913e-13	-4.298909e-13	0.000000e+00	0.000000e+00	-5.671478e+01	1.900597e+01	-5.047417e-11	4.003789e-12
1.415500e+02	0.000000e+00	0.000000e+00	-9.631285e-01	-7.369180e-02	-1.569540e+00	7.369180e-02	2.423381e-27	1.421085e-14	-1.421085e-14	4.956705e-16	-6.331365e-29	-5.897999e-30	-1.281684e-14	1.547984e-14	-2.756854e-27	2.888856e-30	-6.100681e-29	-4.956705e-16	0.000000e+00	0.000000e+00	4.027853e-02	-5.392982e-01	2.407228e-13	-3.463324e-13	0.000000e+00	0.000000e+00	5.799975e+01	-1.669412e+01	4.864614e-11	-8.549630e-13
1.416000e+02	0.000000e+00	0.000000e+00	-9.725161e-01	-8.737566e-02	-1.569030e+00	8.737566e-02	6.664297e-27	4.174439e-14	2.486900e-13	3.964754e-16	-1.433611e-29	-9.159406e-30	2.517872e-13	1.387396e-14	8.015040e-28	8.821057e-31	-9.404564e-30	-3.964754e-16	0.000000e+00	0.000000e+00	-4.157815e-01	-1.577985e-01	-2.847058e-13	8.762379e-14	0.000000e+00	0.000000e+00	-5.386850e+01	2.384607e+01	-4.991923e-11	1.577382e-11
1.416500e+02	0.000000e+00	0.000000e+00	-9.754878e-01	-9.230399e-02	-1.568825e+00	9.230399e-02	-3.009031e-26	2.398082e-14	1.207923e-13	1.450711e-16	7.108075e-28	-8.633594e-29	1.227710e-13	9.650431e-15	3.330345e-26	1.431054e-30	7.157889e-28	-1.450711e-16	0.000000e+00	0.000000e+00	2.969137e-01	-9.327446e-02	2.254902e-13	3.728442e-13	0.000000e+00	0.000000e+00	5.966884e+01	-1.374658e+01	5.007792e-11	-1.292423e-12
1.417000e+02	0.000000e+00	0.000000e+00	-9.711968e-01	-8.790932e-02	-1.569008e+00	8.790932e-02	2.239608e-25	2.664535e-15	4.263256e-14	4.048341e-17	-8.280294e-27	9.429319e-28	4.266338e-14	-2.114477e-15	-2.228833e-25	1.303828e-29	-8.334804e-27	-4.048341e-17	0.000000e+00	0.000000e+00	-1.252753e-01	3.171607e-01	-2.248792e-13	5.565742e-13	0.000000e+00	0.000000e+00	-5.385220e+01	2.284556e+01	-4.804666e-11	6.759118e-12
1.417500e+02	0.000000e+00	0.000000e+00	-9.608659e-01	-7.626846e-02	-1.569450e+00	7.626846e-02	-2.019484e-28	-7.993606e-15	-1.634248e-13	2.781220e-16	-8.482253e-29	1.438203e-30	-1.634299e-13	7.890110e-15	-3.938589e-27	-3.397132e-31	-9.710764e-29	-2.781220e-16	0.000000e+00	0.000000e+00	5.385121e-01	2.758604e-01	2.893912e-13	2.593859e-13	0.000000e+00	0.000000e+00	5.802771e+01	-1.660705e+01	4.898681e-11	-1.378727e-11
1.418000e+02	0.000000e+00	0.000000e+00	-9.474388e-01	-6.001737e-02	-1.569963e+00	6.001737e-02	3.231174e-27	1.998401e-14	2.415845e-13	7.807600e-17	5.735441e-29	-5.004512e-30	2.424051e-13	1.481803e-15	2.620110e-27	1.287175e-30	5.376228e-29	-7.807600e-17	0.000000e+00	0.000000e+00	-1.427394e-03	5.519717e-01	-2.266385e-13	-1.233455e-13	0.000000e+00	0.000000e+00	-5.668313e+01	2.027507e+01	-4.985442e-11	-4.444412e-12
1.418500e+02	0.000000e+00	0.000000e+00	-9.347415e-01	-4.074304e-02	-1.570412e+00	4.074304e-02	3.029226e-27	3.552714e-15	-8.526513e-14	2.389560e-16	-1.512349e-28	7.532010e-30	-8.496620e-14	7.969224e-15	-5.321720e-27	5.436721e-30	-1.588477e-28	-2.389560e-16	0.000000e+00	0.000000e+00	5.093196e-01	4.298032e-01	1.800238e-13	-5.771241e-13	0.000000e+00	0.000000e+00	5.481365e+01	-1.758900e+01	4.716905e-11	-1.119969e-11
1.419000e+02	0.000000e+00	0.000000e+00	-9.263920e-01	-1.958284e-02	-1.570708e+00	1.958284e-02	2.423381e-27	-1.110223e-15	1.918465e-13	-1.293838e-16	3.462520e-30	6.998417e-31	1.917592e-13	-5.892838e-15	1.495172e-27	-1.857117e-30	3.450728e-30	1.293838e-16	0.000000e+00	0.000000e+00	-1.753422e-01	6.479794e-01	-3.888105e-13	-6.640345e-13	0.000000e+00	0.000000e+00	-5.936449e+01	1.899854e+01	-5.103257e-11	3.538603e-12
1.419500e+02	0.000000e+00	0.000000e+00	-9.247696e-01	1.835218e-03	-1.570796e+00	-1.835218e-03	-7.237028e-23	6.938894e-15	7.815970e-14	-3.244998e-16	1.661154e-24	2.881467e-27	7.814327e-14	7.121508e-15	7.237149e-23	-1.004362e-27	1.661147e-24	3.244998e-16	0.000000e+00	0.000000e+00	2.402390e-01	4.429057e-01	9.028357e-14	-4.450183e-13	0.000000e+00	0.000000e+00	5.342903e+01	-1.950148e+01	5.039312e-11	5.972631e-12
1.420000e+02	0.000000e+00	0.000000e+00	-9.303365e-01	2.230513e-02	-1.570681e+00	-2.230513e-02	-2.536977e-27	-2.442491e-15	-2.842171e-14	-8.766586e-17	6.737782e-29	1.674681e-30	-2.834089e-14	-3.248572e-15	2.273387e-27	-6.675094e-31	6.403953e-29	8.766586e-17	0.000000e+00	0.000000e+00	-4.629148e-01	5.996843e-01	-4.164589e-13	1.750489e-14	0.000000e+00	0.000000e+00	-5.905782e+01	1.822695e+01	-5.073846e-11	1.046424e-11
1.420500e+02	0.000000e+00	0.000000e+00	-9.415064e-01	4.229814e-02	-1.570382e+00	-4.229814e-02	-2.675816e-27	-9.769963e-15	1.918465e-13	-2.678583e-17	3.970473e-29	6.183797e-31	1.920943e-13	5.714564e-16	2.058025e-27	-1.430640e-30	3.892490e-29	2.678583e-17	0.000000e+00	0.000000e+00	1.611710e-02	4.186462e-01	5.804075e-14	3.776777e-13	0.000000e+00	0.000000e+00	5.533961e+01	-1.818590e+01	4.950959e-11	5.958862e-12
1.421000e+02	0.000000e+00	0.000000e+00	-9.550966e-01	6.219915e-02	-1.569901e+00	-6.219915e-02	2.827277e-27	1.465494e-14	-2.771117e-13	-1.791843e-16	4.913280e-29	7.408347e-30	-2.774025e-13	-7.314790e-15	6.759286e-28	5.805605e-30	4.828627e-29	1.791843e-16	0.000000e+00	0.000000e+00	-5.597232e-01	5.950609e-01	-4.879601e-13	4.321585e-13	0.000000e+00	0.000000e+00	-5.608775e+01	1.800442e+01	-5.081264e-11	-3.056791e-12
1.421500e+02	0.000000e+00	0.000000e+00	-9.672345e-01	7.961971e-02	-1.569329e+00	-7.961971e-02	-5.048710e-27	-6.661338e-15	1.421085e-14	-5.507662e-17	7.865339e-29	3.868404e-30	1.481207e-14	-5.188864e-15	4.760086e-27	-2.852272e-30	7.917585e-29	5.507662e-17	0.000000e+00	0.000000e+00	7.420746e-02	2.923611e-01	2.301093e-14	2.063499e-13	0.000000e+00	0.000000e+00	5.852286e+01	-2.209294e+01	5.066852e-11	-4.749510e-12
1.422000e+02	0.000000e+00	0.000000e+00	-9.744615e-01	9.034101e-02	-1.568908e+00	-9.034101e-02	-4.534953e-24	2.930989e-14	4.689582e-13	-2.074099e-15	1.140211e-25	1.333259e-26	4.624943e-13	8.294489e-14	4.519447e-24	2.221104e-28	1.148196e-25	2.074099e-15	0.000000e+00	0.000000e+00	-3.632868e-01	2.538232e-01	-3.679713e-13	-2.154190e-13	0.000000e+00	0.000000e+00	-5.359838e+01	1.344403e+01	-4.675892e-11	-1.132064e-11
1.422500e+02	0.000000e+00	0.000000e+00	-9.747182e-01	9.168364e-02	-1.568851e+00	-9.168364e-02	-1.716561e-26	-4.352074e-14	4.973799e-13	3.371583e-16	-9.156512e-29	1.981890e-30	4.990635e-13	1.471140e-14	-5.208660e-28	5.809677e-31	-8.854962e-29	-3.371583e-16	0.000000e+00	0.000000e+00	3.530161e-01	-1.854232e-01	2.907780e-13	-4.751485e-13	0.000000e+00	0.000000e+00	5.960902e+01	-2.360423e+01	5.340656e-11	-1.071414e-12
1.423000e+02	0.000000e+00	0.000000e+00	-9.679316e-01	8.427212e-02	-1.569153e+00	-8.427212e-02	8.961258e-24	7.105427e-15	0.000000e+00	-5.781950e-16	-2.398391e-25	-2.595711e-26	-7.610059e-16	7.064557e-15	-8.961014e-24	-1.016708e-28	-2.412575e-25	5.781950e-16	0.000000e+00	0.000000e+00	-8.155152e-02	-1.921521e-01	-6.839966e-14	-4.855991e-13	0.000000e+00	0.000000e+00	-5.422493e+01	1.551186e+01	-4.794662e-11	6.734123e-13
1.423500e+02	0.000000e+00	0.000000e+00	-9.560355e-01	7.064832e-02	-1.569641e+00	-7.064832e-02	1.817536e-27	-8.881784e-16	4.263256e-14	1.818734e-16	-1.051237e-28	-7.949042e-30	4.253997e-14	2.945370e-15	-2.665842e-27	-2.672901e-30	-9.681573e-29	-1.818734e-16	0.000000e+00	0.000000e+00	5.573984e-01	-5.018723e-01	5.108128e-13	-1.303742e-13	0.000000e+00	0.000000e+00	5.744829e+01	-2.066525e+01	5.160003e-11	1.083788e-11
1.424000e+02	0.000000e+00	0.000000e+00	-9.424195e-01	5.314296e-02	-1.570143e+00	-5.314296e-02	3.029226e-27	2.531308e-14	-2.557954e-13	3.515488e-16	8.870002e-30	6.918596e-30	-2.569215e-13	7.959700e-15	-3.187640e-29	2.634226e-30	2.470443e-29	-3.515488e-16	0.000000e+00	0.000000e+00	-1.276021e-02	-3.898310e-01	-9.766151e-15	3.153763e-13	0.000000e+00	0.000000e+00	-5.730415e+01	1.751154e+01	-5.167110e-11	8.400491e-12
1.424500e+02	0.000000e+00	0.000000e+00	-9.309636e-01	3.301455e-02	-1.570544e+00	-3.301455e-02	3.256418e-27	3.774758e-15	-8.526513e-14	2.357722e-17	-8.476764e-29	-3.235329e-30	-8.534844e-14	1.882753e-16	-3.407318e-27	3.716525e-31	-8.435024e-29	-2.357722e-17	0.000000e+00	0.000000e+00	4.709969e-01	-6.354274e-01	4.370369e-13	6.441067e-13	0.000000e+00	0.000000e+00	5.432800e+01	-1.986091e+01	4.894811e-11	4.457047e-12
1.425000e+02	0.000000e+00	0.000000e+00	-9.249320e-01	1.154743e-02	-1.570765e+00	-1.154743e-02	-2.019035e-22	4.996004e-15	1.556089e-12	-1.998672e-17	4.680458e-24	7.100916e-26	1.555847e-12	2.787329e-14	2.019193e-22	2.188537e-27	4.680996e-24	1.998672e-17	0.000000e+00	0.000000e+00	-2.297348e-01	-4.579735e-01	-1.124922e-13	6.346490e-13	0.000000e+00	0.000000e+00	-5.957639e+01	1.915574e+01	-5.050948e-11	-2.279394e-12
1.425500e+02	0.000000e+00	0.000000e+00	-9.260435e-01	-9.571140e-03	-1.570775e+00	9.571140e-03	4.442865e-27	1.776357e-15	2.486900e-13	-6.164041e-17	-4.576236e-29	1.771867e-30	2.486931e-13	-1.254327e-15	-2.507323e-28	1.875530e-31	-4.369177e-29	6.164041e-17	0.000000e+00	0.000000e+00	1.852755e-01	-6.176527e-01	3.587668e-13	2.648942e-13	0.000000e+00	0.000000e+00	5.355127e+01	-1.809313e+01	4.889644e-11	-1.182115e-11
1.426000e+02	0.000000e+00	0.000000e+00	-9.339813e-01	-2.974350e-02	-1.570592e+00	2.974350e-02	-3.433123e-27	-1.221245e-14	-2.557954e-13	-8.894572e-17	-2.829046e-29	2.630769e-30	-2.560744e-13	-2.518782e-15	-2.151035e-27	-4.172412e-31	-2.511468e-29	8.894572e-17	0.000000e+00	0.000000e+00	-5.027877e-01	-4.097896e-01	-1.512810e-13	-1.559087e-13	0.000000e+00	0.000000e+00	-5.863628e+01	1.899086e+01	-4.952707e-11	-5.176001e-12
1.426500e+02	0.000000e+00	0.000000e+00	-9.464836e-01	-4.976829e-02	-1.570223e+00	4.976829e-02	-3.029226e-27	-1.820766e-14	-5.684342e-14	-4.253559e-16	2.505438e-29	8.946332e-30	-5.788235e-14	-1.457142e-14	1.798340e-27	-8.187779e-31	3.357212e-29	4.253559e-16	0.000000e+00	0.000000e+00	2.696643e-03	-6.101796e-01	3.044923e-13	-4.633102e-13	0.000000e+00	0.000000e+00	5.594033e+01	-1.934024e+01	4.840321e-11	-7.772913e-12
1.427000e+02	0.000000e+00	0.000000e+00	-9.599879e-01	-6.919259e-02	-1.569689e+00	6.919259e-02	-5.654555e-27	-1.287859e-14	-3.339551e-13	4.295821e-16	-4.611899e-29	-3.568271e-30	-3.337930e-13	1.655605e-14	-4.337833e-27	5.217032e-30	-4.612892e-29	-4.295821e-16	0.000000e+00	0.000000e+00	-5.428672e-01	-3.792715e-01	-2.423865e-13	-3.493253e-13	0.000000e+00	0.000000e+00	-5.547902e+01	2.059043e+01	-5.065617e-11	9.980277e-12
1.427500e+02	0.000000e+00	0.000000e+00	-9.706461e-01	-8.459954e-02	-1.569140e+00	8.459954e-02	1.454028e-26	5.684342e-14	4.334311e-13	2.207517e-16	-9.595915e-29	4.748036e-30	4.370302e-13	9.912862e-15	-1.444157e-27	9.960571e-31	-9.378123e-29	-2.207517e-16	0.000000e+00	0.000000e+00	1.165369e-01	-4.055933e-01	2.147341e-13	-8.677419e-14	0.000000e+00	0.000000e+00	5.896615e+01	-1.460435e+01	4.910968e-11	1.275195e-12
